name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
255,000255.png,121.3427,153.3857140614522,-32.04301406145221,32.04301406145221,0.8615206786815901,26.407038957804808
256,000256.png,122.1809,154.232231885424,-32.051331885424005,32.051331885424005,0.8615882203402025,26.23268602983282
257,000257.png,123.0215,155.07866886757276,-32.057168867572756,32.057168867572756,0.8639023450020363,26.058184030899277
258,000258.png,123.8767,155.94450564633473,-32.06780564633473,32.06780564633473,0.8800191940526046,25.886874324497448
259,000259.png,124.7241,156.79927967535997,-32.07517967535996,32.07517967535996,0.8732704970534696,25.71690609542178
260,000260.png,125.5712,157.6536945700608,-32.08249457006079,32.08249457006079,0.8714646819860178,25.549245822338868
261,000261.png,126.4226,158.51356122128547,-32.09096122128547,32.09096122128547,0.8741796779890271,25.38388011422441
262,000262.png,127.2746,159.3727509632529,-32.098150963252905,32.098150963252905,0.8749617222118959,25.219604668372874
263,000263.png,128.1205,160.2181514487674,-32.09765144876741,32.09765144876741,0.8696802808710661,25.052705420886905
264,000264.png,128.941,161.05116961726716,-32.11016961726716,32.11016961726716,0.8471708925500289,24.902994095956416
265,000265.png,129.7485,161.87641062596174,-32.12791062596173,32.12791062596173,0.8371096110808954,24.761681735019465
266,000266.png,130.5573,162.69935093255333,-32.14205093255333,32.14205093255333,0.8388555935916435,24.619114314215544
267,000267.png,131.3828,163.5392542143913,-32.15645421439129,32.15645421439129,0.8535278444807797,24.4753911580445
268,000268.png,132.2254,164.39711160397653,-32.17171160397652,32.17171160397652,0.8699284800579928,24.33096183031136
269,000269.png,133.0601,165.23977853025892,-32.17967853025891,32.17967853025891,0.8616577166856894,24.184318612611076
270,000270.png,133.8675,166.0545779050188,-32.18707790501878,32.18707790501878,0.8330179967059537,24.043982224975277
271,000271.png,134.6626,166.85521269963894,-32.19261269963894,32.19261269963894,0.8197089171504632,23.90612738773716
272,000272.png,135.4599,167.66246657000937,-32.20256657000937,32.20256657000937,0.8235675862028665,23.772767121494528
273,000273.png,136.2625,168.47828700920965,-32.21578700920966,32.21578700920966,0.8300500529492023,23.642445287008286
274,000274.png,137.0723,169.2917962189317,-32.21949621893168,32.21949621893168,0.8327944411972474,23.505475737207064
275,000275.png,137.8726,170.09652726471114,-32.223927264711136,32.223927264711136,0.8220795225213848,23.372248920170602
276,000276.png,138.6688,170.8931666230051,-32.224366623005096,32.224366623005096,0.8175802164320036,23.238368416691493
277,000277.png,139.4818,171.70455993149778,-32.22275993149779,32.22275993149779,0.8323009404061612,23.101766632992828
278,000278.png,140.2662,172.48009453967447,-32.21389453967447,32.21389453967447,0.8025617711428865,22.966255975904723
279,000279.png,141.0669,173.27732234815576,-32.21042234815576,32.21042234815576,0.8202744104773775,22.83343743157024
280,000280.png,141.8662,174.08008352596667,-32.21388352596668,32.21388352596668,0.8198068718551831,22.70722943588161
281,000281.png,142.6598,174.87078947450223,-32.21098947450224,32.21098947450224,0.8137580085019114,22.57888310126766
282,000282.png,143.451,175.6596007550036,-32.2086007550036,32.2086007550036,0.8102291117511192,22.45268471812926
283,000283.png,144.2346,176.4417055453111,-32.207105545311094,32.207105545311094,0.8028360438445763,22.329666768799648
284,000284.png,145.0284,177.23269225583368,-32.20429225583368,32.20429225583368,0.8106899002238809,22.20550751151752
285,000285.png,145.8298,178.02154370360364,-32.191743703603635,32.191743703603635,0.8160746096405674,22.07487338226044
286,000286.png,146.6342,178.80267946501513,-32.16847946501514,32.16847946501514,0.8185957657207708,21.937910436320546
287,000287.png,147.4395,179.5975562825938,-32.158056282593805,32.158056282593805,0.817482251357196,21.811018270269365
288,000288.png,148.2407,180.38173168431123,-32.14103168431123,32.14103168431123,0.8113143476020807,21.681651317290886
289,000289.png,149.033,181.16038815139459,-32.1273881513946,32.1273881513946,0.8019966006093638,21.557231050434872
290,000290.png,149.8199,181.92856947919245,-32.10866947919246,32.10866947919246,0.7975350728964858,21.431511754574966
291,000291.png,150.6153,182.71342396616998,-32.09812396616999,32.09812396616999,0.805562518741407,21.311330234159477
292,000292.png,151.422,183.49592476046575,-32.07392476046576,32.07392476046576,0.8159166777980533,21.18181292049092
293,000293.png,152.237,184.277814694535,-32.040814694535015,32.040814694535015,0.8222514578819515,21.046667166677626
294,000294.png,153.0488,185.05588068252052,-32.007080682520524,32.007080682520524,0.817923071336791,20.912990289711857
295,000295.png,153.8549,185.82911355482864,-31.97421355482865,31.97421355482865,0.8126739467338532,20.78205735067824
296,000296.png,154.6649,186.59205312653864,-31.927153126538656,31.927153126538656,0.815999218948771,20.642791691287847
297,000297.png,155.4826,187.3679697952885,-31.88536979528851,31.88536979528851,0.8228649631385484,20.507355675354358
298,000298.png,156.3078,188.151177709353,-31.843377709353007,31.843377709353007,0.8284355371789598,20.372225640277076
299,000299.png,157.136,188.9318216683029,-31.795821668302892,31.795821668302892,0.8309553335101805,20.234587661836176
300,000300.png,157.9586,189.72453226984257,-31.76593226984258,31.76593226984258,0.825310661780757,20.110289829007463
301,000301.png,158.78,190.49728901476774,-31.717289014767744,31.717289014767744,0.8238870806882571,19.97561973470698
302,000302.png,159.6018,191.2652060983133,-31.663406098313317,31.663406098313317,0.823976709698152,19.839003130486823
303,000303.png,160.4205,192.02597084870806,-31.605470848708052,31.605470848708052,0.8204374669193333,19.701640905437927
304,000304.png,161.2383,192.79520020962798,-31.55690020962797,31.55690020962797,0.8188783153955221,19.571590750850117
305,000305.png,162.0549,193.55955974867453,-31.504659748674527,31.504659748674527,0.8177082815166973,19.44073258425048
306,000306.png,162.8891,194.3532867225612,-31.46418672256118,31.46418672256118,0.835394029092869,19.31632424917393
307,000307.png,163.7286,195.1235401055016,-31.394940105501604,31.394940105501604,0.8403476356103929,19.174988429328536
308,000308.png,164.5638,195.9021535287364,-31.338353528736405,31.338353528736405,0.83615791389006,19.043285053417826
309,000309.png,165.3868,196.67149950900077,-31.284699509000774,31.284699509000774,0.8239215150826031,18.91608006745446
310,000310.png,166.201,197.4385701319292,-31.237570131929203,31.237570131929203,0.8155468006368483,18.795055464124285
311,000311.png,167.0187,198.19370348240093,-31.17500348240094,31.17500348240094,0.8184311068190185,18.665576658422644
312,000312.png,167.8465,198.94255984467395,-31.09605984467396,31.09605984467396,0.8279881430310422,18.526486905996826
313,000313.png,168.6811,199.70300230442072,-31.021902304420735,31.021902304420735,0.8348592668713639,18.390858433114758
314,000314.png,169.5173,200.4668864437248,-30.949586443724797,30.949586443724797,0.8364856276858753,18.257479586876855
315,000315.png,170.3582,201.24002716897596,-30.881827168975946,30.881827168975946,0.8410759262397229,18.127584800130517
316,000316.png,171.2012,202.00872555956863,-30.80752555956863,30.80752555956863,0.8431494252153542,17.994923843739784
317,000317.png,172.0379,202.74328953702394,-30.705389537023933,30.705389537023933,0.8368591826639729,17.848037866670037
318,000318.png,172.867,203.4924817025804,-30.6254817025804,30.6254817025804,0.829223228147868,17.71621055642801
319,000319.png,173.6993,204.24539807003544,-30.54609807003544,30.54609807003544,0.8325212290986975,17.585619556345616
320,000320.png,174.5517,205.0122559609205,-30.460555960920487,30.460555960920487,0.8529140322353884,17.450735776804514
321,000321.png,175.4112,205.77983090491722,-30.36863090491721,30.36863090491721,0.8606854883759777,17.31282318627158
322,000322.png,176.2661,206.53925898555863,-30.273158985558638,30.273158985558638,0.856176835823054,17.17469155189718
323,000323.png,177.1104,207.31305557215654,-30.202655572156544,30.202655572156544,0.8452174019889837,17.053010761737617
324,000324.png,177.9477,208.0603075462909,-30.11260754629089,30.11260754629089,0.8383915370666608,16.9221673257316
325,000325.png,178.7853,208.78494160081337,-29.999641600813362,29.999641600813362,0.8395128201141511,16.779702582266754
326,000326.png,179.6316,209.53394998229209,-29.902349982292094,29.902349982292094,0.8477082749749317,16.646486465795604
327,000327.png,180.4893,210.27631683420947,-29.78701683420948,29.78701683420948,0.8585729274767462,16.503480723904122
328,000328.png,181.3511,211.04543392259112,-29.694333922591113,29.694333922591113,0.8630996700897462,16.373947509880622
329,000329.png,182.2141,211.81834256653627,-29.60424256653627,29.60424256653627,0.8646781408686117,16.246954855050333
330,000330.png,183.0694,212.57818125773312,-29.50878125773312,29.50878125773312,0.8566797113063902,16.118904228523785
331,000331.png,183.918,213.3278530286293,-29.4098530286293,29.4098530286293,0.8500944286866065,15.99074208540181
332,000332.png,184.7628,214.07642412775851,-29.313624127758516,29.313624127758516,0.8457650466033618,15.8655444319736
333,000333.png,185.611,214.831734304818,-29.220734304818023,29.220734304818023,0.8491919632803795,15.742997077122597
334,000334.png,186.4714,215.58850885576223,-29.11710885576224,29.11710885576224,0.8622707566310005,15.614785353551397
335,000335.png,187.3332,216.34353451901723,-29.01033451901722,29.01033451901722,0.864360279819143,15.485954715457387
336,000336.png,188.1818,217.11125019542285,-28.929450195422845,28.929450195422845,0.8508590590250583,15.373139270334773
337,000337.png,189.0202,217.86371353013732,-28.84351353013733,28.84351353013733,0.8400562544740467,15.259487361740879
338,000338.png,189.8562,218.59530381799271,-28.739103817992714,28.739103817992714,0.837585909743008,15.137300661233457
339,000339.png,190.6947,219.33272458116073,-28.63802458116072,28.63802458116072,0.8410906459359873,15.017734935035278
340,000340.png,191.5357,220.07705081822257,-28.541350818222583,28.541350818222583,0.8433093474496575,14.901321695236232
341,000341.png,192.3732,220.80816245532606,-28.43496245532606,28.43496245532606,0.8398015648360083,14.781145427391165
342,000342.png,193.2083,221.55674879071123,-28.348448790711217,28.348448790711217,0.837273258008411,14.672479800666544
343,000343.png,194.04,222.2865018681652,-28.24650186816521,28.24650186816521,0.8342269922994421,14.55705105553763
344,000344.png,194.8635,223.0225534513972,-28.1590534513972,28.1590534513972,0.8257494191944628,14.450655690469072
345,000345.png,195.6763,223.73606283279085,-28.059762832790852,28.059762832790852,0.8152069397772665,14.339888291423566
346,000346.png,196.4897,224.45279382175735,-27.963093821757354,27.963093821757354,0.8159062305191715,14.231328065418877
347,000347.png,197.1957,225.0750807622083,-27.879380762208314,27.879380762208314,0.7073933946426021,14.137925300708035
348,000348.png,197.9026,225.69699810088704,-27.794398100887037,27.794398100887037,0.7082956310044746,14.044483549426351
349,000349.png,198.6091,226.3146165136553,-27.705516513655283,27.705516513655283,0.7078949827792307,13.94977194582488
350,000350.png,199.3157,226.93500790728564,-27.619307907285645,27.619307907285645,0.7079953970337464,13.857065904635531
351,000351.png,200.0222,227.5510388660709,-27.528838866070913,27.528838866070913,0.707896205668605,13.76289175205098
352,000352.png,200.7284,228.16781153450032,-27.439411534500323,27.439411534500323,0.707594791629357,13.669919918905507
353,000353.png,201.4342,228.7992131246264,-27.365013124626387,27.365013124626387,0.7071954094456606,13.585087897003778
354,000354.png,202.1417,229.4305763536197,-27.288876353619713,27.288876353619713,0.7088987497971583,13.499874767858246
355,000355.png,202.8477,230.05856745527603,-27.21086745527603,27.21086745527603,0.7073956479432313,13.414432332866497
356,000356.png,203.5546,230.68149617040416,-27.126896170404166,27.126896170404166,0.7082984537862459,13.326594520784186
357,000357.png,204.261,231.30987656821216,-27.048876568212165,27.048876568212165,0.7077974126994269,13.24231085141665
358,000358.png,204.9666,231.93947052793567,-26.97287052793567,26.97287052793567,0.7069962451074301,13.159641877230568
359,000359.png,205.6732,232.56815409556665,-26.894954095566646,26.894954095566646,0.7079994661692995,13.076547695843038
360,000360.png,206.379,233.21316347449016,-26.83416347449017,26.83416347449017,0.7071970742699486,13.002371110670257
361,000361.png,207.0856,233.84720239186314,-26.761602391863136,26.761602391863136,0.7079994020400101,12.922966344286197
362,000362.png,207.7971,234.49190560795972,-26.694805607959722,26.694805607959722,0.7130705778175129,12.846572742333615
363,000363.png,208.4453,235.0852354825118,-26.639935482511788,26.639935482511788,0.6486516134729055,12.780300386965687
364,000364.png,209.0931,235.67702188696407,-26.583921886964077,26.583921886964077,0.6481942449728989,12.713916378380768
365,000365.png,209.74,236.27330685588166,-26.533306855881648,26.533306855881648,0.6475945269719483,12.65057063787625
366,000366.png,210.3757,236.86141359645342,-26.485713596453422,26.485713596453422,0.6363509327407179,12.589720959432778
367,000367.png,211.0139,237.43087237378822,-26.416972373788212,26.416972373788212,0.6386322879404198,12.519067404463977
368,000368.png,211.6498,238.00005145216062,-26.35025145216062,26.35025145216062,0.6361872270495457,12.449929767077796
369,000369.png,212.2959,238.5867715891704,-26.290871589170422,26.290871589170422,0.6463029733151372,12.384069399913246
370,000370.png,212.9445,239.18183339258113,-26.23733339258112,26.23733339258112,0.6488211664426654,12.321207353362553
371,000371.png,213.6019,239.77763677513687,-26.17573677513687,26.17573677513687,0.6575389948596161,12.254449410392356
372,000372.png,214.2524,240.37682438472748,-26.12442438472749,26.12442438472749,0.6507866398298233,12.193293696932912
373,000373.png,214.9028,240.96677028915894,-26.06397028915893,26.06397028915893,0.6506837924829728,12.128259980399942
374,000374.png,215.5565,241.56316245389564,-26.006662453895643,26.006662453895643,0.6539802323036853,12.064893637582557
375,000375.png,216.2172,242.16986365375743,-25.95266365375744,25.95266365375744,0.6609874056750163,12.003052325974734
376,000376.png,216.8933,242.79047847078192,-25.89717847078191,25.89717847078191,0.6762804111934828,11.940054612467009
377,000377.png,217.5788,243.40467519088276,-25.825875190882755,25.825875190882755,0.6862745863690326,11.869665238930795
378,000378.png,218.2707,244.04707920304497,-25.776379203044968,25.776379203044968,0.6923279277914516,11.8093629621589
379,000379.png,218.9643,244.68106105503963,-25.716761055039626,25.716761055039626,0.6937475899057272,11.744727818662506
380,000380.png,219.6463,245.2999121176241,-25.653612117624107,25.653612117624107,0.682135773959982,11.67951024789587
381,000381.png,220.3174,245.90164104125833,-25.584241041258338,25.584241041258338,0.6716310000617853,11.612446879483118
382,000382.png,220.9704,246.48964525796393,-25.519245257963917,25.519245257963917,0.6537227232007666,11.548716596414685
383,000383.png,221.6247,247.08417181329332,-25.459471813293334,25.459471813293334,0.6551835220188087,11.487650886067001
384,000384.png,222.3055,247.70407791856672,-25.39857791856673,25.39857791856673,0.6813383878375023,11.425078515181465
385,000385.png,222.9918,248.32647113812044,-25.334671138120427,25.334671138120427,0.686770644244513,11.361256843579193
386,000386.png,223.6723,248.95129815710703,-25.278998157107026,25.278998157107026,0.681392098713357,11.301800963779165
387,000387.png,224.3537,249.55984563777344,-25.20614563777343,25.20614563777343,0.6822109736064023,11.235003317428431
388,000388.png,225.0278,250.1663572071936,-25.1385572071936,25.1385572071936,0.6749109735839339,11.171311814448526
389,000389.png,225.7134,250.78981148034978,-25.076411480349776,25.076411480349776,0.6860794693539455,11.109846150184161
390,000390.png,226.3991,251.4100141871993,-25.01091418719929,25.01091418719929,0.686329967001293,11.047267496734435
391,000391.png,227.0898,252.03229247136096,-24.942492471360964,24.942492471360964,0.6911439377611511,10.983537116753357
392,000392.png,227.7732,252.64687698810772,-24.873676988107718,24.873676988107718,0.683952677979996,10.920370345636677
393,000393.png,228.4545,253.25988251991936,-24.805382519919362,24.805382519919362,0.6817512235273147,10.85790935171746
394,000394.png,229.1258,253.86346986704604,-24.737669867046037,24.737669867046037,0.6717707828984549,10.796544896753678
395,000395.png,229.7927,254.4631652453911,-24.670465245391114,24.670465245391114,0.6673913113189276,10.735965609608623
396,000396.png,230.4543,255.0446206382087,-24.59032063820871,24.59032063820871,0.6622949538694907,10.670367460363599
397,000397.png,231.1122,255.63670391064778,-24.52450391064778,24.52450391064778,0.6588174187891634,10.611514195549946
398,000398.png,231.769,256.2279079542047,-24.458907954204676,24.458907954204676,0.657519147754653,10.553140391598822
399,000399.png,232.4182,256.80992450685943,-24.39172450685942,24.39172450685942,0.6499241720354841,10.494756652817816
400,000400.png,233.0405,257.3740961284911,-24.33359612849108,24.33359612849108,0.6228507118892895,10.441788499634647
401,000401.png,233.65,257.9223009816814,-24.27230098168141,24.27230098168141,0.6100582677089101,10.388316277201545
402,000402.png,234.2476,258.4587316872036,-24.21113168720362,24.21113168720362,0.5980049315014051,10.335701064686946
403,000403.png,234.8182,258.9616905035415,-24.1434905035415,24.1434905035415,0.5707870706314065,10.281779906132277
404,000404.png,235.3659,259.45151124473654,-24.085611244736526,24.085611244736526,0.5480907305364889,10.233262866344074
405,000405.png,235.8968,259.9186589026254,-24.021858902625382,24.021858902625382,0.531714340412221,10.183206767800742
406,000406.png,236.4174,260.3710193249192,-23.953619324919202,23.953619324919202,0.5222114729685393,10.131918938673381
407,000407.png,236.9317,260.8198743783204,-23.88817437832037,23.88817437832037,0.5167871196150507,10.082304047250904
408,000408.png,237.4372,261.24676685638576,-23.80956685638577,23.80956685638577,0.5091934789448744,10.027732325173044
409,000409.png,237.9427,261.6745343088694,-23.731834308869395,23.731834308869395,0.5121655074290059,9.973760198934196
410,000410.png,238.4416,262.08755105776703,-23.645951057767036,23.645951057767036,0.5079874264191899,9.91687317052353
411,000411.png,238.9201,262.08755105776703,-23.16745105776704,23.16745105776704,0.49117275016026496,9.696735878549791
412,000412.png,239.3949,262.08755105776703,-22.692651057767023,22.692651057767023,0.4923452741725222,9.479170633028115
413,000413.png,239.8316,262.08755105776703,-22.25595105776702,22.25595105776702,0.46620081081010467,9.27982428410894
414,000414.png,240.2766,262.08755105776703,-21.810951057767028,21.810951057767028,0.4784807885380527,9.07743453077288
415,000415.png,240.7091,262.08755105776703,-21.378451057767023,21.378451057767023,0.4759853137440283,8.881446965555943
416,000416.png,241.0925,262.08755105776703,-20.99505105776703,20.99505105776703,0.44856641693287147,8.70829704688741
417,000417.png,241.4794,262.08755105776703,-20.60815105776703,20.60815105776703,0.460331200007127,8.534123845664281
418,000418.png,241.8486,262.08755105776703,-20.238951057767025,20.238951057767025,0.45585353843093074,8.368438377467152
419,000419.png,242.1616,262.08755105776703,-19.925951057767037,19.925951057767037,0.4264848276316484,8.22836942676586
420,000420.png,242.4928,262.08755105776703,-19.59475105776704,19.59475105776704,0.4409481907208568,8.080549631893005
421,000421.png,242.8099,262.08755105776703,-19.27765105776703,19.27765105776703,0.4430159032134259,7.939400764864625
422,000422.png,243.0702,262.08755105776703,-19.01735105776703,19.01735105776703,0.4252242615373649,7.823810182312364
423,000423.png,243.3442,262.08755105776703,-18.74335105776703,18.74335105776703,0.43724662537291525,7.702403039713718
424,000424.png,243.5912,262.08755105776703,-18.496351057767043,18.496351057767043,0.4283679458129279,7.593193455989808
425,000425.png,243.7845,262.08755105776703,-18.30305105776702,18.30305105776702,0.4102831909791278,7.507881369720806
426,000426.png,243.9919,262.08755105776703,-18.095651057767043,18.095651057767043,0.4165604067839269,7.416496636883045
427,000427.png,244.1844,262.08755105776703,-17.90315105776702,17.90315105776702,0.4108244488829818,7.3318160610452665
428,000428.png,244.32,262.08755105776703,-17.767551057767037,17.767551057767037,0.40177993143012475,7.272245848791354
429,000429.png,244.4743,262.08755105776703,-17.61325105776703,17.61325105776703,0.41135575515605216,7.204540950834927
430,000430.png,244.5719,262.08755105776703,-17.51565105776703,17.51565105776703,0.42235528941875405,7.161759408078781
431,000431.png,244.6831,262.08755105776703,-17.404451057767034,17.404451057767034,0.4373480522204195,7.113058097501231
432,000432.png,244.7727,262.08755105776703,-17.314851057767044,17.314851057767044,0.4507189076353439,7.073848945477598
433,000433.png,244.8251,262.08755105776703,-17.262451057767038,17.262451057767038,0.4660036970336191,7.050931892917449
434,000434.png,244.8844,262.08755105776703,-17.20315105776703,17.20315105776703,0.4701947782664114,7.025008966584655
435,000435.png,244.926,262.08755105776703,-17.161551057767042,17.161551057767042,0.48332844981855144,7.006831066431103
436,000436.png,244.9414,262.08755105776703,-17.146151057767042,17.146151057767042,0.49809277282550163,7.0001033135954325
437,000437.png,244.9539,262.4837823177323,-17.529882317732273,17.529882317732273,0.5016604654185948,7.156400578938434
438,000438.png,244.952,262.8557900438692,-17.903790043869208,17.903790043869208,0.5151260155884188,7.3091013928725665
439,000439.png,244.9457,263.24234774862293,-18.296647748622945,18.296647748622945,0.5264676210404567,7.469675013124519
440,000440.png,244.9283,263.65946301910384,-18.731163019103832,18.731163019103832,0.5372882062394466,7.64761075755796
441,000441.png,244.9021,264.0758471826178,-19.173747182617802,19.173747182617802,0.5516115466521746,7.829147721729542
442,000442.png,244.8764,264.5051968392952,-19.628796839295205,19.628796839295205,0.5656043199879188,8.015797700103075
443,000443.png,244.8503,264.94534615229,-20.095046152290024,20.095046152290024,0.5802113529645879,8.207074343911371
444,000444.png,244.824,265.3904197149615,-20.566419714961512,20.566419714961512,0.597816163076916,8.400491665425577
445,000445.png,244.7978,265.8759301090191,-21.078130109019128,21.078130109019128,0.6161717712302294,8.610424648023441
446,000446.png,244.7709,266.34644317564874,-21.575543175648733,21.575543175648733,0.6343912581018077,8.814586691330028
447,000447.png,244.7438,266.85826164440306,-22.114461644403065,22.114461644403065,0.6555166067072624,9.035759698265315
448,000448.png,244.7179,267.3423099195194,-22.624409919519394,22.624409919519394,0.674100761623217,9.245098098471503
449,000449.png,244.6758,267.86014969512325,-23.184349695123245,23.184349695123245,0.6860164821642393,9.475538526950048
450,000450.png,244.6048,268.40268521334565,-23.797885213345637,23.797885213345637,0.6929117091960596,9.729116196143998
451,000451.png,244.5279,268.9621935168446,-24.434293516844605,24.434293516844605,0.7125805140361308,9.992435839364182
452,000452.png,244.4614,269.52623701136037,-25.064837011360368,25.064837011360368,0.7421170192604423,10.25308576788007
453,000453.png,244.3907,270.11329381300493,-25.72259381300492,25.72259381300492,0.7595692193796376,10.525193394431506
454,000454.png,244.3343,270.68130947730646,-26.347009477306443,26.347009477306443,0.7880853611659119,10.783180862165665
455,000455.png,244.2845,271.2933588546296,-27.008858854629608,27.008858854629608,0.8015288407162924,11.05631296894793
456,000456.png,244.235,271.92689512160877,-27.691895121608752,27.691895121608752,0.8121603075384767,11.338217340515794
457,000457.png,244.1891,272.5838685329494,-28.3947685329494,28.3947685329494,0.8354870493335053,11.62818837243325
458,000458.png,244.141,273.22772668141806,-29.08672668141807,29.08672668141807,0.844781696753067,11.91390494895084
459,000459.png,244.1009,273.8981123848555,-29.7972123848555,29.7972123848555,0.8685322694431113,12.206924425455005
460,000460.png,244.0565,274.5447656467277,-30.488265646727683,30.488265646727683,0.8668696266573186,12.492298155028726
461,000461.png,244.016,275.20690515618935,-31.19090515618936,31.19090515618936,0.8699790122531751,12.782319666001147
462,000462.png,243.9692,275.8511040833946,-31.881904083394602,31.881904083394602,0.8622658548846706,13.068003700218963
463,000463.png,243.9267,276.50219178993996,-32.575491789939946,32.575491789939946,0.8634956819006143,13.354623249500749
464,000464.png,243.8841,277.1749952435501,-33.290895243550096,33.290895243550096,0.8685553261571717,13.650293415417444
465,000465.png,243.8403,277.8183847374716,-33.97808473747159,33.97808473747159,0.8786970685759724,13.934564851450556
466,000466.png,243.7937,278.4679382910886,-34.67423829108861,34.67423829108861,0.8702987235978199,14.222778640747736
467,000467.png,243.7424,279.1267056045781,-35.38430560457809,35.38430560457809,0.8717850359463646,14.517090832197471
468,000468.png,243.7224,279.7842560630169,-36.06185606301693,36.06185606301693,0.8742342407850391,14.79628301010368
469,000469.png,243.7018,280.45694666461293,-36.75514666461294,36.75514666461294,0.8770900271813654,15.0820169012346
470,000470.png,243.6638,281.0964022640623,-37.4326022640623,37.4326022640623,0.8689547363723835,15.362397805526424
471,000471.png,243.6298,281.75921172396426,-38.12941172396427,38.12941172396427,0.8726841760591282,15.650553308324461
472,000472.png,243.5838,282.38516939766805,-38.801369397668054,38.801369397668054,0.8698582880958271,15.929371903085531
473,000473.png,243.5406,283.0248346307146,-39.48423463071461,39.48423463071461,0.8886711322536544,16.212588221723443
474,000474.png,243.489,283.68929188091914,-40.20029188091914,40.20029188091914,0.8718617641002542,16.510105951775703
475,000475.png,243.4415,284.3383901080636,-40.896890108063616,40.896890108063616,0.8826897107279539,16.79947342916619
476,000476.png,243.3929,284.96587412989805,-41.57297412989806,41.57297412989806,0.8748674394038213,17.080602651062566
477,000477.png,243.3482,285.61010326380887,-42.261903263808875,42.261903263808875,0.8695739314175656,17.36684440805762
478,000478.png,243.315,286.2504301711922,-42.935430171192195,42.935430171192195,0.8658688403730671,17.646026825798735
479,000479.png,243.2849,286.89202750819635,-43.607127508196356,43.607127508196356,0.8638835406610068,17.924305005446847
480,000480.png,243.2585,287.52978921846204,-44.271289218462044,44.271289218462044,0.8614036922349484,18.199277401801805
481,000481.png,243.2298,288.1696250307023,-44.93982503070231,44.93982503070231,0.8508137820704352,18.476282524058448
482,000482.png,243.2081,288.81910685047677,-45.61100685047677,45.61100685047677,0.8526016305291713,18.75390122716997
483,000483.png,243.1749,289.45449881559193,-46.279598815591925,46.279598815591925,0.8404513273830917,19.031404481133507
484,000484.png,243.1391,290.0867684398151,-46.94766843981509,46.94766843981509,0.8444720485611081,19.30897516681401
485,000485.png,243.1145,290.70991400229593,-47.59541400229594,47.59541400229594,0.8342499692754002,19.577365398730205
486,000486.png,243.091,291.3141462627553,-48.22314626275528,48.22314626275528,0.8375623023250246,19.837487304242146
487,000487.png,243.0551,291.9058746487049,-48.85077464870491,48.85077464870491,0.8302643222034791,20.098642097493492
488,000488.png,243.0172,292.52364263337824,-49.50644263337824,49.50644263337824,0.8270564657561162,20.37157972085031
489,000489.png,242.9795,293.13391112287366,-50.154411122873654,50.154411122873654,0.8201863355823495,20.64141671329213
490,000490.png,242.9405,293.7382895519337,-50.797789551933704,50.797789551933704,0.812060083415014,20.90955997535763
491,000491.png,242.898,294.34706758974966,-51.44906758974966,51.44906758974966,0.810388293155817,21.18134673391698
492,000492.png,242.8504,294.9417689304936,-52.09136893049359,52.09136893049359,0.8070884297250198,21.44998275913632
493,000493.png,242.7995,295.5596329447114,-52.76013294471139,52.76013294471139,0.8107139459766314,21.72991828430923
494,000494.png,242.7426,296.1515237697555,-53.40892376975549,53.40892376975549,0.80343164394303,22.00228710154521
495,000495.png,242.6828,296.745292024304,-54.06249202430399,54.06249202430399,0.8023058986097532,22.277018406044434
496,000496.png,242.6121,297.29129455555017,-54.67919455555017,54.67919455555017,0.796964719221621,22.53770300638351
497,000497.png,242.5362,297.8682896231548,-55.332089623154786,55.332089623154786,0.7898235583097027,22.813950916669256
498,000498.png,242.4553,298.43007255920674,-55.97477255920674,55.97477255920674,0.7850888829909655,23.086635994018998
499,000499.png,242.3767,298.99440754992906,-56.617707549929065,56.617707549929065,0.7755237877073783,23.359385431821238
500,000500.png,242.2959,299.5530459279211,-57.25714592792113,57.25714592792113,0.7663181551000883,23.631083286147696
501,000501.png,242.2181,300.1032336454835,-57.885133645483506,57.885133645483506,0.7554255249122834,23.897938942417397
502,000502.png,242.143,300.65141193887104,-58.508411938871035,58.508411938871035,0.7469048576960777,24.162751737143356
503,000503.png,242.0695,301.17395454077825,-59.10445454077825,59.10445454077825,0.7311960846859065,24.416316198768637
504,000504.png,241.9973,301.6812147325869,-59.68391473258691,59.68391473258691,0.7143463096426008,24.6630498491458
505,000505.png,241.929,302.1644842656374,-60.23548426563738,60.23548426563738,0.6990577372699611,24.898000762883896
506,000506.png,241.8648,302.6511779582705,-60.78637795827052,60.78637795827052,0.6850041732902071,25.132378898570824
507,000507.png,241.8054,303.12879277027673,-61.32339277027674,61.32339277027674,0.670838993894214,25.360638253023605
508,000508.png,241.7488,303.598363736979,-61.849563736979036,61.849563736979036,0.6582192220658709,25.58422781704771
509,000509.png,241.6958,304.06749367796476,-62.37169367796477,62.37169367796477,0.6392547995103364,25.80586575272089
510,000510.png,241.6471,304.5346083408749,-62.887508340874916,62.887508340874916,0.6275316877903452,26.024524333573595
511,000511.png,241.6056,304.9874352099531,-63.381835209953096,63.381835209953096,0.611183891767444,26.233595251911833
512,000512.png,241.5665,305.43440196449603,-63.86790196449604,63.86790196449604,0.5988411638372915,26.439055897442753
513,000513.png,241.5237,305.86362740321533,-64.33992740321534,64.33992740321534,0.5837924089580131,26.63917760584793
