name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
243,243.png,-16.8988,-15.955097053467346,-0.943702946532655,0.943702946532655,0.2636228371158314,-5.584437631859392
244,244.png,-16.9295,-15.972510243509452,-0.9569897564905485,0.9569897564905485,0.23868157308221052,-5.6527939779116245
245,245.png,-16.9219,-15.923051391597564,-0.9988486084024366,0.9988486084024366,0.25161154708200884,-5.902697737266125
246,246.png,-16.941,-15.947236775705578,-0.9937632242944208,0.9937632242944208,0.22277302476062816,-5.866024581160621
247,247.png,-16.9225,-15.917361855860396,-1.005138144139604,1.005138144139604,0.2438454543025172,-5.93965515815987
248,248.png,-16.8918,-15.932804045532858,-0.9589959544671416,0.9589959544671416,0.20911472056265928,-5.6772869348864035
249,249.png,-16.8818,-16.095099945497076,-0.7867000545029228,0.7867000545029228,0.24065047268600717,-4.660048421986535
250,250.png,-16.8766,-16.096460522511908,-0.7801394774880919,0.7801394774880919,0.21253193522151098,-4.622610463529928
251,251.png,-16.8354,-15.91069836454719,-0.9247016354528093,0.9247016354528093,0.2090991851753665,-5.492602702952168
252,252.png,-16.859,-15.813369071035778,-1.0456309289642238,1.0456309289642238,0.14111495748147598,-6.202212046765666
253,253.png,-16.828,-15.621628813629655,-1.206371186370344,1.206371186370344,0.1923752755527604,-7.168832816557784
254,254.png,-16.737,-15.465031954476226,-1.2719680455237725,1.2719680455237725,0.18471605599947102,-7.599737381393156
255,255.png,-16.6249,-15.564572071805893,-1.0603279281941074,1.0603279281941074,0.16682602986644648,-6.3779507136530595
256,256.png,-16.5576,-15.634485162590023,-0.9231148374099778,0.9231148374099778,0.1435575297084755,-5.575172956285801
257,257.png,-16.516,-15.634485162590023,-0.8815148374099753,0.8815148374099753,0.09153520966819383,-5.33733856508825
258,258.png,-16.4659,-15.634485162590023,-0.8314148374099783,0.8314148374099783,0.09703127232495226,-5.049313049453588
259,259.png,-16.3567,-15.545464239288725,-0.8112357607112752,0.8112357607112752,0.15089225536455111,-4.959654213327109
260,260.png,-16.2067,-15.40368306979687,-0.8030169302031318,0.8030169302031318,0.1856039872658964,-4.954845404697636
261,261.png,-16.043,-15.243576290594005,-0.7994237094059944,0.7994237094059944,0.17676918369444616,-4.9830063542105245
262,262.png,-15.9144,-15.124753125006807,-0.7896468749931937,0.7896468749931937,0.1419181243710611,-4.961838806321279
263,263.png,-15.8006,-15.007273584817877,-0.793326415182122,0.793326415182122,0.1417432341983222,-5.020862594978178
264,264.png,-15.6697,-14.860365691823073,-0.8093343081769273,0.8093343081769273,0.16605016466116324,-5.16496364433861
265,265.png,-15.5092,-14.68756291694083,-0.8216370830591693,0.8216370830591693,0.20069319132447103,-5.297739941835616
266,266.png,-15.3008,-14.488033238218975,-0.8127667617810257,0.8127667617810257,0.2716962487779276,-5.311923309768284
267,267.png,-15.1149,-14.291782490058287,-0.8231175099417136,0.8231175099417136,0.22534374652960767,-5.445735730581834
268,268.png,-14.8833,-14.064526378094687,-0.8187736219053132,0.8187736219053132,0.2716346857453991,-5.501290855558332
269,269.png,-14.7125,-13.893356057368052,-0.819143942631948,0.819143942631948,0.20357227807341477,-5.567673356886647
270,270.png,-14.5111,-13.672189364581303,-0.8389106354186975,0.8389106354186975,0.23856051726972677,-5.781165007605884
271,271.png,-14.2602,-13.428199810631257,-0.8320001893687419,0.8320001893687419,0.27642190578895937,-5.8344216025633715
272,272.png,-14.0108,-13.180790903747006,-0.8300090962529936,0.8300090962529936,0.27535488174354233,-5.924066407721141
273,273.png,-13.7433,-12.911475060066618,-0.8318249399333819,0.8318249399333819,0.28523529743003395,-6.0525851864790985
274,274.png,-13.5283,-12.700180303198476,-0.8281196968015241,0.8281196968015241,0.23718864327787767,-6.121387733872875
275,275.png,-13.3378,-12.508896168486931,-0.8289038315130686,0.8289038315130686,0.20421665064337932,-6.214696812915688
276,276.png,-13.1057,-12.278147783209626,-0.8275522167903748,0.8275522167903748,0.23712981444769712,-6.314444987985188
277,277.png,-12.8547,-12.01940566761167,-0.8352943323883295,0.8352943323883295,0.2604912299867323,-6.497968310332637
278,278.png,-12.6783,-11.82877286325382,-0.8495271367461807,0.8495271367461807,0.19121011374924632,-6.700639176752252
279,279.png,-12.4587,-11.627561313833253,-0.8311386861667476,0.8311386861667476,0.22180488024387518,-6.67115097214595
280,280.png,-12.2281,-11.72492927472098,-0.5031707252790198,0.5031707252790198,0.2313664126445333,-4.114872509048992
281,281.png,-12.0035,-11.54131534288874,-0.4621846571112602,0.4621846571112602,0.23105375997806168,-3.850415771327198
282,282.png,-11.8131,-11.370620709494236,-0.44247929050576396,0.44247929050576396,0.23657559130222855,-3.745666171502518
283,283.png,-11.6347,-11.40486796951423,-0.2298320304857704,0.2298320304857704,0.22067856284651008,-1.9754014326606648
284,284.png,-11.4647,-11.25420752629302,-0.21049247370697977,0.21049247370697977,0.2784173133984268,-1.8360050738962186
285,285.png,-11.3374,-11.128925673437218,-0.20847432656278286,0.20847432656278286,0.22763266044221692,-1.8388195403071503
286,286.png,-11.1961,-11.003510331015674,-0.1925896689843256,0.1925896689843256,0.2052181134792948,-1.7201495965945786
287,287.png,-11.1024,-10.914860941966733,-0.18753905803326631,0.18753905803326631,0.2139095512126526,-1.6891758361549425
288,288.png,-10.9745,-10.832354886894986,-0.14214511310501443,0.14214511310501443,0.20547858988225567,-1.2952308816348301
289,289.png,-10.8366,-10.726678409361277,-0.10992159063872364,0.10992159063872364,0.2595207084222767,-1.0143549696281455
290,290.png,-10.7398,-10.5822636073265,-0.15753639267350117,0.15753639267350117,0.3085157927886312,-1.4668466142153593
291,291.png,-10.5869,-10.459697480418775,-0.12720251958122475,0.12720251958122475,0.2568057896543625,-1.2015086529694694
292,292.png,-10.4428,-10.34706645465417,-0.0957335453458299,0.0957335453458299,0.2719606716052914,-0.9167421127076062
293,293.png,-10.3248,-10.263938519764464,-0.060861480235535836,0.060861480235535836,0.2716164273382616,-0.5894688539781481
294,294.png,-10.1738,-10.194119729504473,0.02031972950447347,0.02031972950447347,0.27140727256283886,-0.1997260561881841
295,295.png,-10.0314,-10.09473004022918,0.06333004022918054,0.06333004022918054,0.2579270447238887,-0.6313180635721888
296,296.png,-9.95454,-10.031283199304584,0.07674319930458395,0.07674319930458395,0.21594133462586462,-0.7709366711529007
297,297.png,-9.8296,-9.910906899035654,0.08130689903565447,0.08130689903565447,0.29283873667942206,-0.8271638625748196
298,298.png,-9.64307,-9.754197631933673,0.11112763193367314,0.11112763193367314,0.2969295973795818,-1.1524092631669494
299,299.png,-9.5434,-9.644681934422005,0.10128193442200484,0.10128193442200484,0.31851604245312537,-1.0612772640987995
300,300.png,-9.42837,-9.55039775431665,0.12202775431665103,0.12202775431665103,0.2856839109925534,-1.2942614080339554
301,301.png,-9.29509,-9.43907563154237,0.14398563154236932,0.14398563154236932,0.3208148545500957,-1.5490504292305864
302,302.png,-9.15836,-9.355999280637297,0.19763928063729708,0.19763928063729708,0.3753084488790511,-2.158020438564296
303,303.png,-9.00355,-9.222840776248896,0.21929077624889537,0.21929077624889537,0.3121594095970843,-2.435603470285558
304,304.png,-8.92027,-9.158016360212503,0.23774636021250295,0.23774636021250295,0.23751518035696248,-2.6652372653798926
305,305.png,-8.83214,-9.065449006850255,0.2333090068502539,0.2333090068502539,0.3093740850491469,-2.641590903792896
306,306.png,-8.7316,-8.96933418687353,0.23773418687352965,0.23773418687352965,0.19200585850437055,-2.722687558678016
307,307.png,-8.66714,-8.899454783305902,0.2323147833059025,0.2323147833059025,0.17483925760537916,-2.6804088004336206
308,308.png,-8.61697,-8.884259797750438,0.26728979775043804,0.26728979775043804,0.170457381770342,-3.1019000617437222
309,309.png,-8.58223,-8.86466565342875,0.28243565342875065,0.28243565342875065,0.1415303755382595,-3.2909354961210626
310,310.png,-8.44117,-8.78230993264192,0.3411399326419211,0.3411399326419211,0.1823704296205922,-4.041382090894048
311,311.png,-8.31331,-8.684853732532517,0.37154373253251727,0.37154373253251727,0.1616461555373344,-4.46926353681647
312,312.png,-8.28029,-8.684853732532517,0.404563732532516,0.404563732532516,0.07199062994584748,-4.885864293793043
313,313.png,-8.23362,-8.638487460701704,0.40486746070170376,0.40486746070170376,0.1529790227449516,-4.917247343230605
314,314.png,-8.12215,-8.54912139190753,0.4269713919075304,0.4269713919075304,0.2118840810443294,-5.256876466299323
315,315.png,-7.98043,-8.437103416093848,0.4566734160938477,0.4566734160938477,0.2651594961527871,-5.722416161708676
316,316.png,-7.8383,-8.310510207339203,0.47221020733920227,0.47221020733920227,0.3018804528285972,-6.0243956896164
317,317.png,-7.71127,-8.17171859408048,0.46044859408047945,0.46044859408047945,0.30340745953255877,-5.971112334031611
318,318.png,-7.56735,-8.031527869125883,0.46417786912588266,0.46417786912588266,0.29465404256517347,-6.133955336093647
319,319.png,-7.45512,-7.933577065144343,0.47845706514434294,0.47845706514434294,0.28674361876073423,-6.417831840994416
320,320.png,-7.30679,-7.811346914982821,0.5045569149828211,0.5045569149828211,0.2749255379189041,-6.905315671899986
321,321.png,-7.08723,-7.658626895723632,0.5713968957236322,0.5713968957236322,0.30127226224795617,-8.062344466366016
322,322.png,-6.92509,-7.5298830617292545,0.6047930617292545,0.6047930617292545,0.30051920005217664,-8.733360313429204
323,323.png,-6.73263,-7.382862307339229,0.6502323073392287,0.6502323073392287,0.3375266679834324,-9.657924278316624
324,324.png,-6.46697,-7.221666719805426,0.754696719805426,0.754696719805426,0.36351534217966786,-11.670020423868149
325,325.png,-6.30873,-7.112020785208941,0.803290785208941,0.803290785208941,0.2749201514985763,-12.733003080000904
326,326.png,-6.15196,-6.981818565400044,0.8298585654000439,0.8298585654000439,0.22496452031375838,-13.4893361692866
327,327.png,-6.02193,-6.864702048326677,0.842772048326677,0.842772048326677,0.20757974684443506,-13.99504890170887
328,328.png,-5.92307,-6.79711078304078,0.8740407830407797,0.8740407830407797,0.2398818450821182,-14.756549948604011
329,329.png,-5.76693,-6.645504549842318,0.8785745498423179,0.8785745498423179,0.3064601515694976,-15.234701129410585
330,330.png,-5.57755,-6.495838789413446,0.9182887894134462,0.9182887894134462,0.32086284733511994,-16.46401716548388
331,331.png,-5.44231,-6.36767205709852,0.9253620570985204,0.9253620570985204,0.2953185927096362,-17.00311186056142
332,332.png,-5.32116,-6.236825134875301,0.9156651348753009,0.9156651348753009,0.25470519233026906,-17.20799853556933
333,333.png,-5.21125,-6.147694654457472,0.936444654457472,0.936444654457472,0.20081538935051926,-17.969674347948615
334,334.png,-5.1408,-6.054095405685437,0.913295405685437,0.913295405685437,0.18526352609188773,-17.765628028428203
335,335.png,-5.05221,-5.954993660017753,0.9027836600177537,0.9027836600177537,0.20161646906937006,-17.86908422289956
336,336.png,-4.97533,-5.891256697107337,0.915926697107337,0.915926697107337,0.17121629741353278,-18.409365752770913
337,337.png,-4.83003,-5.768692240694672,0.9386622406946721,0.9386622406946721,0.28079686981873725,-19.433880135209762
338,338.png,-4.68767,-5.636277067503294,0.9486070675032945,0.9486070675032945,0.25865881233779814,-20.23621687327168
339,339.png,-4.58406,-5.560924580699152,0.9768645806991518,0.9768645806991518,0.20500233901104506,-21.310030424975935
340,340.png,-4.41804,-5.456152166778614,1.038112166778614,1.038112166778614,0.23694517678146518,-23.497120143290097
341,341.png,-4.33332,-5.371913871211663,1.0385938712116634,1.0385938712116634,0.18836527280791548,-23.967624620652607
342,342.png,-4.23485,-5.311484768198616,1.0766347681986161,1.0766347681986161,0.182625457699632,-25.423209043971244
343,343.png,-4.17639,-5.233277520285012,1.056887520285012,1.056887520285012,0.1789263300914656,-25.306245831567747
344,344.png,-4.07383,-5.143062391612681,1.0692323916126814,1.0692323916126814,0.21808502401586244,-26.24636746287109
345,345.png,-3.98481,-5.082050773675851,1.0972407736758512,1.0972407736758512,0.22104495651337633,-27.535585728701022
346,346.png,-3.93975,-5.0187929026802465,1.0790429026802464,1.0790429026802464,0.15182406298080817,-27.388613558734598
347,347.png,-3.80571,-4.927143565321379,1.1214335653213792,1.1214335653213792,0.2181672883362659,-29.467131371580578
348,348.png,-3.71947,-4.840052691541998,1.120582691541998,1.120582691541998,0.18043951479651155,-30.127482989296812
349,349.png,-3.64798,-4.746057766538856,1.098077766538856,1.098077766538856,0.1575533274799357,-30.10098099602673
350,350.png,-3.53323,-4.687257284771098,1.154027284771098,1.154027284771098,0.1636952186229015,-32.662104781491664
351,351.png,-3.49749,-4.606649582395434,1.109159582395434,1.109159582395434,0.1674075243231345,-31.713016546021123
352,352.png,-3.51472,-4.5049175830224835,0.9901975830224834,0.9901975830224834,0.19386379574329796,-28.17287246274194
353,353.png,-3.41478,-4.435360453707918,1.0205804537079177,1.0205804537079177,0.21813081396263118,-29.887150964569248
354,354.png,-3.29564,-4.368772569927447,1.0731325699274472,1.0731325699274472,0.22472296722854163,-32.562190346258916
355,355.png,-3.16878,-4.258812518439892,1.0900325184398918,1.0900325184398918,0.21175883452644814,-34.39912264151793
356,356.png,-3.0454,-4.173161847566437,1.127761847566437,1.127761847566437,0.19016499257223995,-37.03164929291512
357,357.png,-2.94459,-4.087329402210907,1.142739402210907,1.142739402210907,0.16270546917666948,-38.80809899547669
358,358.png,-2.83739,-3.990028804003081,1.152638804003081,1.152638804003081,0.19703669607461574,-40.623206679486465
359,359.png,-2.62443,-3.8664811587223404,1.2420511587223406,1.2420511587223406,0.2804197505526302,-47.326511231861424
360,360.png,-2.50721,-3.763025414012994,1.2558154140129938,1.2558154140129938,0.20155935428553187,-50.08816230044526
361,361.png,-2.38019,-3.650936820378986,1.270746820378986,1.270746820378986,0.22415942384829485,-53.388461441270906
362,362.png,-2.28632,-3.5367495163269655,1.2504295163269656,1.2504295163269656,0.21346059894041286,-54.69179801283135
363,363.png,-2.18366,-3.4507272971327008,1.2670672971327006,1.2670672971327006,0.19221917698294314,-58.02493506922784
364,364.png,-2.11694,-3.389946694021591,1.273006694021591,1.273006694021591,0.1618885666129654,-60.134283164453926
365,365.png,-1.96816,-3.2589935019519354,1.2908335019519355,1.2908335019519355,0.2505197008221103,-65.58580105031784
366,366.png,-1.87816,-3.176185821517717,1.2980258215177167,1.2980258215177167,0.17941366280191692,-69.11156778537061
367,367.png,-1.78737,-3.101145415566392,1.3137754155663919,1.3137754155663919,0.17410986244322765,-73.50327103881077
368,368.png,-1.66119,-2.995512525033442,1.3343225250334418,1.3343225250334418,0.19502680533711336,-80.3232938455831
369,369.png,-1.52743,-2.918645967145387,1.391215967145387,1.391215967145387,0.21377860440184449,-91.08214236628761
370,370.png,-1.37886,-2.808226754917507,1.429366754917507,1.429366754917507,0.20952095479927385,-103.66293568001879
371,371.png,-1.23113,-2.6570847608688646,1.4259547608688645,1.4259547608688645,0.24958745120698883,-115.82487315465177
372,372.png,-1.07755,-2.5578900008186745,1.4803400008186745,1.4803400008186745,0.24429179048834,-137.38016804961944
373,373.png,-1.00669,-2.485247844055301,1.4785578440553009,1.4785578440553009,0.16458002065864633,-146.87320267960354
374,374.png,-0.890138,-2.3740362032718565,1.4838982032718566,1.4838982032718566,0.16662896238049493,-166.70428666924192
375,375.png,-0.737064,-2.276721993980445,1.5396579939804447,1.5396579939804447,0.2003613332856406,-208.8906789614531
376,376.png,-0.587718,-2.1681580554507622,1.5804400554507623,1.5804400554507623,0.18773952864540905,-268.91129001506886
377,377.png,-0.401459,-2.0086565107109413,1.6071975107109413,1.6071975107109413,0.23659768380311613,-400.33914066217005
378,378.png,-0.243924,-1.9028985646499257,1.6589745646499257,1.6589745646499257,0.19685120427622613,-680.1194489471825
379,379.png,-0.0705704,-1.7677258730703225,1.6971554730703224,1.6971554730703224,0.2150777178904396,-2404.9112277531685
380,380.png,0.0594843,-1.663013378486093,1.722497678486093,1.722497678486093,0.17599560389989924,2895.7181617436754
381,381.png,0.153735,-1.593242559717014,1.7469775597170139,1.7469775597170139,0.12712085804654505,1136.3564313377005
382,382.png,0.322107,-1.457202754741008,1.779309754741008,1.779309754741008,0.2156925193046809,552.3971086443349
383,383.png,0.464974,-1.3215825597452264,1.7865565597452264,1.7865565597452264,0.20410246958084463,384.2271954443101
384,384.png,0.597844,-1.1920953606526954,1.7899393606526954,1.7899393606526954,0.2148885415744657,299.3990674243942
385,385.png,0.761063,-1.0503368091059677,1.8113998091059678,1.8113998091059678,0.2192916823798844,238.00918046284835
386,386.png,0.929237,-0.9080459307405737,1.8372829307405736,1.8372829307405736,0.2142605112380707,197.71951942729075
387,387.png,1.08563,-0.7803314982216546,1.8659614982216546,1.8659614982216546,0.20459673029889933,171.87821801365607
388,388.png,1.26588,-0.6244562356239529,1.8903362356239528,1.8903362356239528,0.23540090271704478,149.32981290674888
389,389.png,1.35378,-0.5428111702274584,1.8965911702274583,1.8965911702274583,0.1699694725531602,140.09596612650935
390,390.png,1.5101,-0.4050291581070785,1.9151291581070784,1.9151291581070784,0.23408107420293717,126.8213468053161
391,391.png,1.72387,-0.2129614654509357,1.9368314654509358,1.9368314654509358,0.27662797291669455,112.3536847587658
392,392.png,1.87892,-0.07790826867950526,1.956828268679505,1.956828268679505,0.22657141258331676,104.14643884143577
393,393.png,2.0604,0.09430677528642065,1.9660932247135794,1.9660932247135794,0.22567508679515427,95.4228899589196
394,394.png,2.22921,0.26868449957724466,1.9605255004227555,1.9605255004227555,0.21706722138545134,87.94709786977249
395,395.png,2.39891,0.4342393677630082,1.9646706322369916,1.9646706322369916,0.236747342962914,81.89847189919554
396,396.png,2.53293,0.5518114006175243,1.9811185993824756,1.9811185993824756,0.16048985263872478,78.2145025477402
397,397.png,2.71963,0.7256121137857461,1.994017886214254,1.994017886214254,0.23465683049934902,73.3194547131137
398,398.png,2.91494,0.881855510126172,2.0330844898738283,2.0330844898738283,0.23618891802961547,69.74704418869095
399,399.png,3.10245,1.0529680240633394,2.0494819759366605,2.0494819759366605,0.22175077677428717,66.06011300542023
400,400.png,3.23562,1.188997539037792,2.046622460962208,2.046622460962208,0.18016856385063487,63.252868413540774
401,401.png,3.37583,1.2854125068487292,2.090417493151271,2.090417493151271,0.2021349850965921,61.9230676056339
402,402.png,3.53882,1.4586103074198087,2.0802096925801914,2.0802096925801914,0.24724449943325327,58.78257985939357
403,403.png,3.6774,1.5599522758093207,2.1174477241906793,2.1174477241906793,0.23587088162806355,57.58002186845813
404,404.png,3.85472,1.7105361259592355,2.144183874040764,2.144183874040764,0.2511885278033222,55.624892963451664
405,405.png,4.07815,1.9102762225937413,2.1678737774062586,2.1678737774062586,0.24806937598180057,53.158264835924584
406,406.png,4.28715,2.06977926356536,2.2173707364346398,2.2173707364346398,0.24488748620539985,51.72132387331071
407,407.png,4.47417,2.2392237215884143,2.2349462784115857,2.2349462784115857,0.221634955049965,49.952198472824804
408,408.png,4.62261,2.3859043966023314,2.2367056033976684,2.2367056033976684,0.17561172654467094,48.38620613457913
409,409.png,4.76793,2.511193809967112,2.2567361900328877,2.2567361900328877,0.18588674186181203,47.331571353457115
410,410.png,4.95761,2.6816610953575655,2.2759489046424344,2.2759489046424344,0.22347316013338148,45.90818770823914
411,411.png,5.12305,2.817458141504241,2.305591858495759,2.305591858495759,0.18627090084068418,45.00428179494166
412,412.png,5.29425,2.9453069722946568,2.348943027705343,2.348943027705343,0.2011264480370494,44.36781466128995
413,413.png,5.47127,3.113455031869235,2.3578149681307647,2.3578149681307647,0.21095174448200163,43.09447291270153
414,414.png,5.6311,3.2566990487541387,2.3744009512458613,2.3744009512458613,0.17288004887782799,42.16584594920817
415,415.png,5.82411,3.431501920501952,2.392608079498048,2.392608079498048,0.23240710079513524,41.081093583363774
416,416.png,6.02233,3.606605624695349,2.4157243753046513,2.4157243753046513,0.2258763750373199,40.11278650131513
417,417.png,6.17268,3.734567378131826,2.4381126218681737,2.4381126218681737,0.19758736143792185,39.49844511408616
418,418.png,6.31855,3.8693100356394443,2.449239964360556,2.449239964360556,0.21476014015640854,38.76269024318167
419,419.png,6.48048,4.025952616765758,2.4545273832342422,2.4545273832342422,0.199289957850364,37.875703392869696
420,420.png,6.59419,4.13836895726267,2.4558210427373304,2.4558210427373304,0.17549556746539155,37.242194154814015
421,421.png,6.77272,4.299776984914891,2.472943015085109,2.472943015085109,0.22789470046492946,36.51329178063037
422,422.png,6.90413,4.423013713589624,2.4811162864103764,2.4811162864103764,0.1508535107314387,35.936697113327476
423,423.png,7.03923,4.552814751263361,2.4864152487366384,2.4864152487366384,0.1812587071012035,35.32226179193801
424,424.png,7.18241,4.691397205894328,2.4910127941056723,2.4910127941056723,0.1834383885668423,34.682130289215905
425,425.png,7.31632,4.819369038225639,2.4969509617743615,2.4969509617743615,0.1804551052201072,34.128509438821176
426,426.png,7.44949,4.929434362574054,2.520055637425946,2.520055637425946,0.18698550451839846,33.82856594781584
427,427.png,7.58299,5.05092450663121,2.5320654933687896,2.5320654933687896,0.17365874697233036,33.39138642367707
428,428.png,7.70729,5.147429172258827,2.559860827741174,2.559860827741174,0.17645240859790073,33.21350082507825
429,429.png,7.82266,5.2475367517002836,2.5751232482997164,2.5751232482997164,0.162781790443525,32.9187673796345
430,430.png,7.9943,5.3884734328728285,2.6058265671271714,2.6058265671271714,0.20035571292079551,32.596056779545066
431,431.png,8.1793,5.536807985864731,2.642492014135269,2.642492014135269,0.21072427031549953,32.307068014808955
432,432.png,8.3319,5.660246006784253,2.671653993215746,2.671653993215746,0.19802701229882666,32.06536316105266
433,433.png,8.46271,5.786116664207978,2.6765933357920213,2.6765933357920213,0.17093519883277525,31.62808764322565
434,434.png,8.6431,5.961292696136846,2.6818073038631542,2.6818073038631542,0.23448751480622598,31.028303546912035
435,435.png,8.8727,6.172875199008839,2.699824800991161,2.699824800991161,0.279685469054078,30.42844681992134
436,436.png,9.12088,6.397278484640911,2.7236015153590882,2.7236015153590882,0.2993077521548684,29.861170362498886
437,437.png,9.33051,6.608611614241289,2.7218983857587116,2.7218983857587116,0.2684367556799933,29.17202152678376
438,438.png,9.6162,6.85746768923587,2.7587323107641293,2.7587323107641293,0.33230372206762765,28.688383257046752
439,439.png,9.84756,7.057041081468121,2.7905189185318786,2.7905189185318786,0.2876610018754716,28.33716086555328
440,440.png,10.0846,7.2817918145063505,2.8028081854936495,2.8028081854936495,0.28637904200552156,27.79295346859221
441,441.png,10.2875,7.478060565209963,2.809439434790036,2.809439434790036,0.22835273941864578,27.309253315091482
442,442.png,10.5237,7.705233245957936,2.8184667540420643,2.8184667540420643,0.2687473430566336,26.782089512643502
443,443.png,10.7475,7.908987605279912,2.8385123947200883,2.8385123947200883,0.2490903332126727,26.410908534264603
444,444.png,10.9868,8.122862565363139,2.8639374346368616,2.8639374346368616,0.26520965744105185,26.067075350756014
445,445.png,11.2229,8.33051684056783,2.8923831594321694,2.8923831594321694,0.28624487785810127,25.772154785591688
446,446.png,11.4289,8.520887558454978,2.908012441545022,2.908012441545022,0.242885013946931,25.44437733767049
447,447.png,11.6072,8.671423555148978,2.9357764448510224,2.9357764448510224,0.18674488587375,25.29271869917829
448,448.png,11.8318,8.85616589144798,2.97563410855202,2.97563410855202,0.27161178472223874,25.14946253783888
449,449.png,12.0603,9.051961522423412,3.0083384775765882,3.0083384775765882,0.26639310126202587,24.94414299459042
450,450.png,12.2577,9.224847481753585,3.0328525182464148,3.0328525182464148,0.24798217677889728,24.742427357876394
451,451.png,12.4534,9.393397269336482,3.060002730663518,3.060002730663518,0.23014001151473015,24.571624862796646
452,452.png,12.6812,9.599232593276628,3.081967406723372,3.081967406723372,0.267678449636873,24.30343663630707
453,453.png,12.9037,9.792409344519989,3.111290655480012,3.111290655480012,0.26124864114479146,24.111616478064523
454,454.png,13.0484,9.946604221356713,3.1017957786432877,3.1017957786432877,0.19063435472128384,23.771464536979916
455,455.png,13.1796,10.089669217585076,3.0899307824149247,3.0899307824149247,0.19094666061494725,23.444799405254518
456,456.png,13.4442,10.328928558581046,3.1152714414189546,3.1152714414189546,0.28765169285092,23.171861779941942
457,457.png,13.6764,10.54551626378613,3.1308837362138693,3.1308837362138693,0.2516661250546037,22.89260138789352
458,458.png,13.8358,10.698280662947948,3.137519337052053,3.137519337052053,0.18702807329382506,22.676819100103014
459,459.png,14.0434,10.894576798028178,3.1488232019718225,3.1488232019718225,0.22095285130543063,22.422085833714217
460,460.png,14.2332,11.04590411721564,3.18729588278436,3.18729588278436,0.2059007042241474,22.393389278478207
461,461.png,14.4849,11.2819340505993,3.2029659494006992,3.2029659494006992,0.2805857225519501,22.11244778632023
462,462.png,14.6756,11.448548610676022,3.227051389323977,3.227051389323977,0.21108854066481175,21.989229669137732
463,463.png,14.8635,11.601050428989,3.2624495710110004,3.2624495710110004,0.19954169639451363,21.949403377475026
464,464.png,15.0007,11.714083996062143,3.2866160039378567,3.2866160039378567,0.15285435060867592,21.909750904543497
465,465.png,15.1567,11.854052243864896,3.302647756135105,3.302647756135105,0.18267344333536933,21.790018646110994
466,466.png,15.3552,12.02410534075233,3.33109465924767,3.33109465924767,0.21056318956550724,21.693593435759027
467,467.png,15.5664,12.20454301524651,3.361856984753489,3.361856984753489,0.2246833723264801,21.59688164735256
468,468.png,15.7212,12.346531977048526,3.3746680229514734,3.3746680229514734,0.17105723632749395,21.465715231353037
469,469.png,15.8834,12.463743453275214,3.419656546724786,3.419656546724786,0.19588338801440047,21.52975148094732
470,470.png,16.024,12.576222475635735,3.447777524364266,3.447777524364266,0.18008740600053103,21.516335024739554
471,471.png,16.2221,12.763401181684431,3.45869881831557,3.45869881831557,0.24110101202607967,21.320906777270327
472,472.png,16.431,12.929064540434624,3.5019354595653773,3.5019354595653773,0.25558984760745157,21.31297827013193
473,473.png,16.6405,13.143074328643317,3.497425671356682,3.497425671356682,0.257898728186083,21.017551584127173
474,474.png,16.8345,13.319500652353916,3.514999347646082,3.514999347646082,0.22454176916556,20.879737132947714
475,475.png,17.0051,13.452699586927084,3.552400413072915,3.552400413072915,0.2077153747318676,20.890205956289083
476,476.png,17.2134,13.6310299264975,3.5823700735024993,3.5823700735024993,0.23174521807364318,20.811519359931793
477,477.png,17.3642,13.76423059873027,3.59996940126973,3.59996940126973,0.17142456300075587,20.73213508983846
478,478.png,17.5198,13.890920460066623,3.6288795399333775,3.6288795399333775,0.18191768055909233,20.71301921216782
479,479.png,17.6818,14.026211999667767,3.655588000332232,3.655588000332232,0.20565468460504274,20.674297867480867
480,480.png,17.7741,14.103703787158553,3.670396212841448,3.670396212841448,0.19322731639186105,20.650250717850398
481,481.png,17.8332,14.12583393955361,3.7073660604463914,3.7073660604463914,0.17519338743228904,20.789123995953567
482,482.png,17.933,14.167032856893478,3.765967143106522,3.765967143106522,0.17101964799402294,21.000207121544204
483,483.png,18.0039,14.167341258487246,3.8365587415127553,3.8365587415127553,0.1387799917135045,21.30959815102703
484,484.png,18.1013,14.169779439004092,3.9315205609959065,3.9315205609959065,0.175286127802514,21.719548104257193
485,485.png,18.1658,14.15052603158521,4.015273968414791,4.015273968414791,0.1880565045405249,22.103479992154433
486,486.png,18.1294,14.28839809672149,3.84100190327851,3.84100190327851,0.16023879211976136,21.18659141106992
487,487.png,18.0963,14.213236521344182,3.883063478655817,3.883063478655817,0.1607560113961528,21.457775780992893
488,488.png,18.0058,14.071597932162042,3.9342020678379583,3.9342020678379583,0.28101836488030435,21.849637715835776
489,489.png,17.922,13.871064621610499,4.050935378389502,4.050935378389502,0.23245959928555288,22.603143501782736
490,490.png,17.8562,13.754998761475932,4.1012012385240695,4.1012012385240695,0.2905351741183844,22.967939642947936
491,491.png,17.8375,13.685656662159607,4.151843337840392,4.151843337840392,0.2021424819279711,23.275926210738007
492,492.png,17.8074,13.599376819851578,4.208023180148423,4.208023180148423,0.2508028209570216,23.630755641746816
493,493.png,17.7704,13.532043821777101,4.238356178222897,4.238356178222897,0.2851031260789687,23.850651522885798
