name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
246,246.png,-5.285,-0.8784320163522381,-4.406567983647762,4.406567983647762,0.026019223662515176,-83.37876979465965
247,247.png,-5.334,-0.8953740529659313,-4.438625947034068,4.438625947034068,0.04905099387372237,-83.21383477754159
248,248.png,-5.361,-0.9150736084937241,-4.445926391506275,4.445926391506275,0.027166155414412384,-82.93091571546867
249,249.png,-5.374,-0.9246849017446599,-4.44931509825534,4.44931509825534,0.013379088160259556,-82.79335873195647
250,250.png,-5.422,-0.9588557148341387,-4.463144285165861,4.463144285165861,0.048093658625644235,-82.31546081087903
251,251.png,-5.448,-0.9339258476626678,-4.514074152337333,4.514074152337333,0.026248809496814057,-82.85745507227116
252,252.png,-5.462,-0.944150357869481,-4.5178496421305185,4.5178496421305185,0.01417744687875718,-82.71420069810543
253,253.png,-5.512,-0.9752016788120237,-4.536798321187976,4.536798321187976,0.050169711978443554,-82.30766185028985
254,254.png,-5.536,-0.9636394182003908,-4.572360581799609,4.572360581799609,0.02402082429892865,-82.59321860187156
255,255.png,-5.549,-0.973149151052654,-4.575850848947346,4.575850848947346,0.013152946437966684,-82.4626211740376
256,256.png,-5.597,-1.0117873581454255,-4.585212641854575,4.585212641854575,0.0480416485978573,-81.92268432829329
257,257.png,-5.611,-1.001406681873888,-4.6095933181261115,4.6095933181261115,0.014352700094406687,-82.15279483382841
258,258.png,-5.638,-1.0214502912849015,-4.616549708715098,4.616549708715098,0.027018512172212728,-81.8827546774583
259,259.png,-5.686,-1.035864891193982,-4.650135108806018,4.650135108806018,0.04801041553663126,-81.78218622592364
260,260.png,-5.713,-1.017338098887169,-4.695661901112831,4.695661901112831,0.027018512172212728,-82.19257659920936
261,261.png,-5.726,-1.0268225786427796,-4.69917742135722,4.69917742135722,0.01307669683062192,-82.06736677186902
262,262.png,-5.773,-1.0056257587024386,-4.767374241297561,4.767374241297561,0.047010637094172344,-82.58053423345854
263,263.png,-5.8,-1.027754983637646,-4.772245016362354,4.772245016362354,0.027092434368288267,-82.28008648900611
264,264.png,-5.813,-1.0373079169090205,-4.775692083090979,4.775692083090979,0.013152946437965808,-82.15537731104385
265,265.png,-5.859,-1.0323148882794704,-4.826685111720529,4.826685111720529,0.04608687448721191,-82.3806982713864
266,266.png,-5.874,-1.0382966739644532,-4.835703326035547,4.835703326035547,0.015066519173319045,-82.32385641871888
267,267.png,-5.902,-1.0449394803982528,-4.857060519601747,4.857060519601747,0.02803569153775284,-82.29516298884695
268,268.png,-5.949,-1.06242800864181,-4.88657199135819,4.88657199135819,0.04716990566028273,-82.14106558006708
269,269.png,-5.976,-1.0373264793944164,-4.938673520605583,4.938673520605583,0.027000000000000135,-82.64179251348031
270,270.png,-5.99,-1.047546808370778,-4.942453191629222,4.942453191629222,0.014177446878758056,-82.51173942619737
271,271.png,-6.038,-1.0671151521875453,-4.970884847812455,4.970884847812455,0.0480416485978573,-82.32667849970942
272,272.png,-6.071,-1.085702314143936,-4.985297685856064,4.985297685856064,0.03301514803843783,-82.11658187870307
273,273.png,-6.077,-1.0902710205316568,-4.986728979468343,4.986728979468343,0.006324555320336976,-82.05905840823338
274,274.png,-6.125,-1.0825698844363416,-5.042430115563659,5.042430115563659,0.04801041553663126,-82.32538964185565
275,275.png,-6.138,-1.0878419252289666,-5.0501580747710335,5.0501580747710335,0.013190905958272822,-82.2769318144515
276,276.png,-6.163,-1.086852071536684,-5.076147928463316,5.076147928463316,0.0251594912508186,-82.3648860695005
277,277.png,-6.212,-1.082621095531308,-5.129378904468692,5.129378904468692,0.049020403915104066,-82.57210084463445
278,278.png,-6.223,-1.0781487295654202,-5.14485127043458,5.14485127043458,0.011180339887499068,-82.67477535649333
279,279.png,-6.25,-1.0779830316955832,-5.172016968304417,5.172016968304417,0.0270739727413619,-82.75227149287068
280,280.png,-6.296,-1.0829429317395212,-5.213057068260479,5.213057068260479,0.04600000000000026,-82.79950870807622
281,281.png,-6.311,-1.0769664048555847,-5.234033595144416,5.234033595144416,0.015033296378372588,-82.93509103382057
282,282.png,-6.339,-1.0614988310314686,-5.277501168968532,5.277501168968532,0.02801785145224427,-83.25447497978436
283,283.png,-6.388,-1.0748997715932036,-5.313100228406796,5.313100228406796,0.049010203019370875,-83.17314070768309
284,284.png,-6.419,-1.0712985218165088,-5.347701478183491,5.347701478183491,0.031032241298365498,-83.31050752739509
285,285.png,-6.428,-1.0710015288388595,-5.35699847116114,5.35699847116114,0.009055385138137756,-83.33849519541289
286,286.png,-6.479,-1.0589582810262883,-5.420041718973712,5.420041718973712,0.05116639522186428,-83.65552892381096
287,287.png,-6.492,-1.0585421873408511,-5.433457812659149,5.433457812659149,0.0129999999999999,-83.69466747780574
288,288.png,-6.521,-1.0431832543726531,-5.477816745627347,5.477816745627347,0.029017236257093734,-84.00271040679877
289,289.png,-6.564,-1.0714992632667053,-5.4925007367332945,5.4925007367332945,0.04301162633521328,-83.67612335059864
290,290.png,-6.593,-1.089330042208854,-5.503669957791146,5.503669957791146,0.02917190429162956,-83.47747547081975
291,291.png,-6.608,-1.077957761360499,-5.530042238639501,5.530042238639501,0.015165750888102784,-83.68707988255903
292,292.png,-6.65,-1.1053636235786994,-5.544636376421301,5.544636376421301,0.04205948168962688,-83.3779906228767
293,293.png,-6.665,-1.1184268099692496,-5.546573190030751,5.546573190030751,0.015033296378372588,-83.21940270113654
294,294.png,-6.696,-1.13150273945837,-5.564497260541629,5.564497260541629,0.031160872901765464,-83.1018109399885
295,295.png,-6.743,-1.1431697101089096,-5.5998302898910906,5.5998302898910906,0.04710626285325611,-83.0465711091664
296,296.png,-6.773,-1.1661773224597685,-5.606822677540231,5.606822677540231,0.02999999999999936,-82.78196777705938
297,297.png,-6.787,-1.1783118283999605,-5.60868817160004,5.60868817160004,0.014000000000000234,-82.63869414468897
298,298.png,-6.834,-1.1811368875126829,-5.652863112487317,5.652863112487317,0.04710626285325522,-82.7167561089745
299,299.png,-6.864,-1.20124902671616,-5.66275097328384,5.66275097328384,0.030016662039607518,-82.4992857413147
300,300.png,-6.878,-1.2053658103650582,-5.672634189634942,5.672634189634942,0.014035668847618433,-82.47505364400905
301,301.png,-6.924,-1.2380379406420001,-5.685962059358,5.685962059358,0.046010868281309625,-82.11961379777584
302,302.png,-6.953,-1.2214887598642084,-5.7315112401357915,5.7315112401357915,0.02908607914449789,-82.43220538092609
303,303.png,-6.966,-1.211029276228153,-5.754970723771847,5.754970723771847,0.01307669683062192,-82.61514102457431
304,304.png,-7.01,-1.226271314035078,-5.783728685964922,5.783728685964922,0.04411349000022515,-82.50682861576209
305,305.png,-7.022,-1.222505829860241,-5.799494170139759,5.799494170139759,0.012806248474866127,-82.5903470541122
306,306.png,-7.051,-1.2408904648973735,-5.810109535102627,5.810109535102627,0.029137604568666847,-82.40121309179729
307,307.png,-7.075,-1.2591312660273417,-5.815868733972659,5.815868733972659,0.024535688292770617,-82.20309164625665
308,308.png,-7.105,-1.283443354552532,-5.821556645447469,5.821556645447469,0.030166206257996958,-81.93605412311709
309,309.png,-7.135,-1.2574140304587222,-5.877585969541277,5.877585969541277,0.030282007859452807,-82.3768180734587
310,310.png,-7.162,-1.2761245022413914,-5.885875497758608,5.885875497758608,0.027000000000000135,-82.18200918400737
311,311.png,-7.191,-1.2986670092101973,-5.892332990789803,5.892332990789803,0.029154759474226417,-81.94038368502021
312,312.png,-7.221,-1.3241410792858488,-5.896858920714151,5.896858920714151,0.030083217912982897,-81.66263565592232
313,313.png,-7.248,-1.3474804365847515,-5.900519563415249,5.900519563415249,0.027018512172212728,-81.40893437383069
314,314.png,-7.277,-1.3739831129957918,-5.903016887004208,5.903016887004208,0.02908607914449789,-81.11882488668692
315,315.png,-7.308,-1.372964066866135,-5.9350359331338645,5.9350359331338645,0.03101612483854134,-81.21286170133915
316,316.png,-7.337,-1.3980254457763008,-5.938974554223699,5.938974554223699,0.028999999999999915,-80.9455438765667
317,317.png,-7.365,-1.4241383002476693,-5.940861699752331,5.940861699752331,0.028089143810376745,-80.66343108964467
318,318.png,-7.4,-1.452425495921228,-5.947574504078773,5.947574504078773,0.035242020373412335,-80.37262843349693
319,319.png,-7.429,-1.478974530960437,-5.950025469039563,5.950025469039563,0.02922327839240483,-80.09187601345488
320,320.png,-7.454,-1.4995973446784738,-5.954402655321526,5.954402655321526,0.025079872407968374,-79.88197820393783
321,321.png,-7.484,-1.5258286700793766,-5.958171329920623,5.958171329920623,0.030016662039607518,-79.61212359594633
322,322.png,-7.512,-1.507160538998989,-6.00483946100101,6.00483946100101,0.028178005607210326,-79.93662754261196
323,323.png,-7.536,-1.5074517422360245,-6.028548257763975,6.028548257763975,0.024186773244895668,-79.99665947139033
324,324.png,-7.566,-1.5190050677081675,-6.046994932291833,6.046994932291833,0.030016662039607518,-79.92327428352938
325,325.png,-7.589,-1.5009081682759453,-6.088091831724055,6.088091831724055,0.023043437243606402,-80.22258310349261
326,326.png,-7.618,-1.4861773965090168,-6.131822603490983,6.131822603490983,0.029017236257093734,-80.49123921621137
327,327.png,-7.646,-1.4616605196640782,-6.184339480335922,6.184339480335922,0.028178005607210326,-80.88333089636309
328,328.png,-7.67,-1.4771940236523111,-6.192805976347689,6.192805976347689,0.02402082429892865,-80.74062550648877
329,329.png,-7.698,-1.5015769049279706,-6.19642309507203,6.19642309507203,0.02801785145224427,-80.49393472424045
330,330.png,-7.727,-1.5271076135623682,-6.199892386437632,6.199892386437632,0.029017236257093734,-80.23673335625251
331,331.png,-7.755,-1.548532820728416,-6.206467179271584,6.206467179271584,0.028035691537751956,-80.03181404605525
332,332.png,-7.785,-1.5235928420789082,-6.2614071579210915,6.2614071579210915,0.030066592756746065,-80.42912213129212
333,333.png,-7.816,-1.5484757605921295,-6.26752423940787,6.26752423940787,0.031080540535839803,-80.18838586755209
334,334.png,-7.841,-1.5372735980200634,-6.303726401979937,6.303726401979937,0.025019992006393963,-80.39441910445015
335,335.png,-7.873,-1.5626817099492099,-6.31031829005079,6.31031829005079,0.03220248437620927,-80.15138181189877
336,336.png,-7.904,-1.535088149213266,-6.368911850786734,6.368911850786734,0.03106444913401783,-80.57833819315199
337,337.png,-7.931,-1.5582039623434634,-6.372796037656537,6.372796037656537,0.027018512172212728,-80.35299505303917
338,338.png,-7.962,-1.536476795471107,-6.425523204528893,6.425523204528893,0.03101612483854134,-80.70237634424633
339,339.png,-7.993,-1.5586760450140724,-6.434323954985928,6.434323954985928,0.031016124838542228,-80.4994864880011
340,340.png,-8.019,-1.5449692026430835,-6.4740307973569164,6.4740307973569164,0.02609597670139958,-80.73364256586751
341,341.png,-8.049,-1.5217563674897285,-6.527243632510271,6.527243632510271,0.03001666203960663,-81.09384560206574
342,342.png,-8.08,-1.5048195469258596,-6.5751804530741405,6.5751804530741405,0.031032241298366386,-81.37599570636313
343,343.png,-8.107,-1.4868598913987896,-6.62014010860121,6.62014010860121,0.027092434368287382,-81.65955481190589
344,344.png,-8.139,-1.4996391528244,-6.639360847175599,6.639360847175599,0.03226453160980339,-81.57465102808207
345,345.png,-8.171,-1.473275931174971,-6.697724068825028,6.697724068825028,0.03212475680841805,-81.9694537856447
346,346.png,-8.2,-1.46331525086594,-6.736684749134059,6.736684749134059,0.029291637031753536,-82.15469206261048
347,347.png,-8.227,-1.4620123483872633,-6.764987651612737,6.764987651612737,0.027477263328069178,-82.22909507247765
348,348.png,-8.258,-1.46813296388803,-6.7898670361119695,6.7898670361119695,0.031256999216174385,-82.22168849735978
349,349.png,-8.289,-1.4773008211566732,-6.811699178843327,6.811699178843327,0.03141655614481059,-82.17757484429156
350,350.png,-8.316,-1.4695397146184752,-6.846460285381525,6.846460285381525,0.027037011669192573,-82.32876726048009
351,351.png,-8.347,-1.461939757241352,-6.885060242758648,6.885060242758648,0.031144823004793685,-82.48544678038395
352,352.png,-8.378,-1.4519547231782417,-6.926045276821759,6.926045276821759,0.031064449134018717,-82.66943514946
353,353.png,-8.421,-1.4643643817157361,-6.956635618284263,6.956635618284263,0.0433012701892212,-82.6105642831524
354,354.png,-8.434,-1.4692408346803922,-6.964759165319607,6.964759165319607,0.013038404810405198,-82.57954903153436
355,355.png,-8.466,-1.4978477653470486,-6.968152234652951,6.968152234652951,0.032249030993194226,-82.30749155035379
356,356.png,-8.491,-1.5189698518068782,-6.972030148193122,6.972030148193122,0.025514701644346497,-82.1108249698872
357,357.png,-8.522,-1.5451710176750058,-6.976828982324994,6.976828982324994,0.031032241298366386,-81.86844616668616
358,358.png,-8.552,-1.5671444768823874,-6.984855523117612,6.984855523117612,0.030282007859452807,-81.67511135544449
359,359.png,-8.594,-1.5651613619304605,-7.028838638069539,7.028838638069539,0.04219004621945779,-81.78774305410215
360,360.png,-8.626,-1.5927035452329077,-7.0332964547670915,7.0332964547670915,0.032249030993194226,-81.53601269148032
361,361.png,-8.654,-1.5903146266146952,-7.0636853733853044,7.0636853733853044,0.02801785145224427,-81.62335767720481
362,362.png,-8.682,-1.5850819900996231,-7.096918009900377,7.096918009900377,0.028071337695236866,-81.74289345658117
363,363.png,-8.701,-1.5782743854451249,-7.122725614554875,7.122725614554875,0.019104973174542926,-81.86100005234887
364,364.png,-8.732,-1.5730130145399368,-7.1589869854600625,7.1589869854600625,0.03103224129836461,-81.98565031447622
365,365.png,-8.761,-1.5651163880433683,-7.195883611956631,7.195883611956631,0.02908607914449789,-82.13541390202754
366,366.png,-8.791,-1.546842272274682,-7.244157727725319,7.244157727725319,0.030000000000001137,-82.40425125384277
367,367.png,-8.821,-1.5235114508282177,-7.297488549171782,7.297488549171782,0.02999999999999936,-82.72858575186241
368,368.png,-8.846,-1.5153488395576105,-7.33065116044239,7.33065116044239,0.025019992006393963,-82.86967172103085
369,369.png,-8.873,-1.5153352856345708,-7.357664714365429,7.357664714365429,0.026999999999999247,-82.9219510240666
370,370.png,-8.905,-1.5404600630887595,-7.36453993691124,7.36453993691124,0.032031234756093964,-82.70117840439349
371,371.png,-8.933,-1.52500976924247,-7.40799023075753,7.40799023075753,0.02800000000000047,-82.92835811885739
372,372.png,-8.964,-1.553930635456332,-7.410069364543668,7.410069364543668,0.031080540535840688,-82.66476310289679
373,373.png,-8.992,-1.5282031192997214,-7.463796880700279,7.463796880700279,0.02803569153775284,-83.00485854871306
374,374.png,-9.022,-1.5339137015779836,-7.488086298422017,7.488086298422017,0.030282007859452807,-82.99807468878316
375,375.png,-9.046,-1.5129564999454308,-7.533043500054569,7.533043500054569,0.024083189157583725,-83.2748562906762
376,376.png,-9.073,-1.4871443388344647,-7.585855661165535,7.585855661165535,0.027000000000001023,-83.60912224364085
377,377.png,-9.095,-1.4663376148942384,-7.628662385105763,7.628662385105763,0.022045407685048844,-83.87754134255924
378,378.png,-9.125,-1.4786393756028982,-7.646360624397102,7.646360624397102,0.03008321791298201,-83.79573287010523
379,379.png,-9.152,-1.4880225938438043,-7.663977406156195,7.663977406156195,0.02701851217221184,-83.74101186796543
380,380.png,-9.179,-1.4960474743189742,-7.682952525681026,7.682952525681026,0.027037011669192573,-83.70141110884656
381,381.png,-9.211,-1.4968061554522616,-7.714193844547738,7.714193844547738,0.032031234756093964,-83.74979746550578
382,382.png,-9.242,-1.5105547362571798,-7.731445263742821,7.731445263742821,0.031016124838542228,-83.6555427801647
383,383.png,-9.269,-1.5189579095001444,-7.750042090499855,7.750042090499855,0.027037011669190796,-83.61249423346483
384,384.png,-9.296,-1.5187409600004704,-7.777259039999529,7.777259039999529,0.02701851217221184,-83.66242512908272
385,385.png,-9.326,-1.5212699820559306,-7.80473001794407,7.80473001794407,0.030016662039608406,-83.68786208389524
386,386.png,-9.353,-1.5081041294880064,-7.844895870511993,7.844895870511993,0.02701851217221184,-83.87571763618084
387,387.png,-9.383,-1.5082658377269271,-7.8747341622730715,7.8747341622730715,0.030033314835361775,-83.92554793001248
388,388.png,-9.413,-1.490136978915476,-7.922863021084524,7.922863021084524,0.030016662039608406,-84.16937236889964
389,389.png,-9.454,-1.476447870148129,-7.977552129851872,7.977552129851872,0.041012193308820125,-84.38282345940206
390,390.png,-9.466,-1.4714037954432735,-7.994596204556726,7.994596204556726,0.01240967364598958,-84.45590750640953
391,391.png,-9.496,-1.4569970229219236,-8.039002977078077,8.039002977078077,0.030149626863363803,-84.65672890773038
392,392.png,-9.536,-1.438206305047155,-8.097793694952845,8.097793694952845,0.04001249804748426,-84.91813857962296
393,393.png,-9.551,-1.4443251377021429,-8.106674862297858,8.106674862297858,0.015033296378373475,-84.87776004918707
394,394.png,-9.579,-1.4380776357652545,-8.140922364234747,8.140922364234747,0.02800000000000047,-84.98718409264794
395,395.png,-9.619,-1.4579393517411998,-8.1610606482588,8.1610606482588,0.04011234224026231,-84.84312972511489
396,396.png,-9.631,-1.4602667160643459,-8.170733283935654,8.170733283935654,0.012083045973595025,-84.83784948536656
397,397.png,-9.659,-1.4843573846910543,-8.174642615308947,8.174642615308947,0.02801785145224427,-84.63239067511074
398,398.png,-9.692,-1.4726087920029582,-8.219391207997042,8.219391207997042,0.03319638534539514,-84.80593487409246
399,399.png,-9.712,-1.4668099362994855,-8.245190063700514,8.245190063700514,0.019999999999999574,-84.89693228686691
400,400.png,-9.745,-1.4781445564072058,-8.266855443592794,8.266855443592794,0.032999999999999474,-84.83176442886398
401,401.png,-9.787,-1.4716233727419037,-8.315376627258097,8.315376627258097,0.04202380277890298,-84.96348857932048
402,402.png,-9.8,-1.4656575519304154,-8.334342448069584,8.334342448069584,0.013152946437965808,-85.0443106945876
403,403.png,-9.831,-1.467714175705318,-8.363285824294682,8.363285824294682,0.031080540535838915,-85.0705505471944
404,404.png,-9.874,-1.463981079943687,-8.410018920056313,8.410018920056313,0.043116122274621235,-85.17337370930031
405,405.png,-9.887,-1.4699193173196476,-8.417080682680353,8.417080682680353,0.013152946437965808,-85.13280755214274
406,406.png,-9.917,-1.464677968239797,-8.452322031760202,8.452322031760202,0.030166206257996077,-85.23063458465465
407,407.png,-9.963,-1.4557818886994724,-8.507218111300526,8.507218111300526,0.04604345773288473,-85.38811714644712
408,408.png,-9.975,-1.4503456758654347,-8.524654324134564,8.524654324134564,0.012041594578792749,-85.46019372565979
409,409.png,-10.007,-1.4267366967503914,-8.580263303249609,8.580263303249609,0.03200000000000003,-85.74261320325381
410,410.png,-10.052,-1.435765185301341,-8.61623481469866,8.61623481469866,0.04514421336118278,-85.71662171407341
411,411.png,-10.081,-1.450637305257685,-8.630362694742315,8.630362694742315,0.029034462281915866,-85.61018445335101
412,412.png,-10.093,-1.457043847243186,-8.635956152756814,8.635956152756814,0.012000000000000455,-85.56381801998229
413,413.png,-10.138,-1.4872236523340898,-8.65077634766591,8.65077634766591,0.04501110973970753,-85.33020662523091
414,414.png,-10.15,-1.4936878001638623,-8.656312199836139,8.656312199836139,0.012083045973595025,-85.28386403779447
415,415.png,-10.175,-1.4891586801802645,-8.685841319819737,8.685841319819737,0.025019992006393963,-85.36453385572223
416,416.png,-10.199,-1.485436517750691,-8.71356348224931,8.71356348224931,0.02418677324489479,-85.43546898960005
417,417.png,-10.222,-1.482710381986632,-8.739289618013368,8.739289618013368,0.022999999999999687,-85.49490919598286
418,418.png,-10.248,-1.4772123783066726,-8.770787621693326,8.770787621693326,0.02609597670139958,-85.58535930614097
419,419.png,-10.287,-1.491478654441059,-8.795521345558942,8.795521345558942,0.03905124837953475,-85.50132541614602
420,420.png,-10.298,-1.481193026162966,-8.816806973837034,8.816806973837034,0.011224972160321067,-85.61669230760374
421,421.png,-10.326,-1.4534585341586088,-8.872541465841392,8.872541465841392,0.028089143810376745,-85.92428303158427
422,422.png,-10.362,-1.4280388544075837,-8.933961145592416,8.933961145592416,0.036124783736376474,-86.21850169458035
423,423.png,-10.372,-1.4349339877895477,-8.937066012210453,8.937066012210453,0.010099504938361868,-86.16531056893997
424,424.png,-10.398,-1.4167176090057754,-8.981282390994224,8.981282390994224,0.026305892875931616,-86.37509512400678
425,425.png,-10.437,-1.413744225185888,-9.02325577481411,9.02325577481411,0.039127995093027404,-86.45449626151299
426,426.png,-10.448,-1.4068610510877348,-9.041138948912266,9.041138948912266,0.011445523142260567,-86.5346377192981
427,427.png,-10.473,-1.4037414685329648,-9.069258531467035,9.069258531467035,0.02509980079602262,-86.59656766415577
428,428.png,-10.497,-1.4021420715419166,-9.094857928458083,9.094857928458083,0.02453568829276975,-86.64244954232717
429,429.png,-10.519,-1.4059837929650707,-9.11301620703493,9.11301620703493,0.022293496809608192,-86.63386450266118
430,430.png,-10.545,-1.422223630640855,-9.122776369359144,9.122776369359144,0.026343879744638785,-86.51281526182214
431,431.png,-10.583,-1.4373554117895302,-9.14564458821047,9.14564458821047,0.03806573262134882,-86.41826125116195
432,432.png,-10.593,-1.4305749174943436,-9.162425082505656,9.162425082505656,0.01024695076595939,-86.49509187676443
433,433.png,-10.617,-1.4511174213317826,-9.165882578668219,9.165882578668219,0.024269322199024092,-86.33213317008777
434,434.png,-10.64,-1.4700154144847268,-9.169984585515273,9.169984585515273,0.023430749027719657,-86.18406565333902
435,435.png,-10.662,-1.4890753760081445,-9.172924623991856,9.172924623991856,0.022045407685048844,-86.03380814098533
436,436.png,-10.689,-1.4850837876747571,-9.203916212325243,9.203916212325243,0.027147743920995705,-86.1064291545069
437,437.png,-10.718,-1.4573198461166923,-9.260680153883307,9.260680153883307,0.02908607914449789,-86.40306170818536
438,438.png,-10.74,-1.4353915790777902,-9.30460842092221,9.30460842092221,0.022022715545545482,-86.63508771808391
439,439.png,-10.764,-1.413260904757165,-9.350739095242835,9.350739095242835,0.02420743687381955,-86.8704858346603
440,440.png,-10.791,-1.4121427734975702,-9.37885722650243,9.37885722650243,0.027000000000001023,-86.91369869801157
441,441.png,-10.816,-1.4140735069733699,-9.40192649302663,9.40192649302663,0.025039968051098184,-86.9260955346397
442,442.png,-10.839,-1.4140412013963308,-9.424958798603669,9.424958798603669,0.023043437243605514,-86.95413597752254
443,443.png,-10.865,-1.4075348639192211,-9.45746513608078,9.45746513608078,0.02609597670139958,-87.04523825200901
444,444.png,-10.892,-1.4156381594345058,-9.476361840565493,9.476361840565493,0.02701851217221184,-87.0029548344243
445,445.png,-10.917,-1.4211562532176185,-9.49584374678238,9.49584374678238,0.0251594912508186,-86.98217227060897
446,446.png,-10.946,-1.4299869404213577,-9.516013059578642,9.516013059578642,0.029291637031753536,-86.93598629251454
447,447.png,-10.97,-1.4322172164925984,-9.537782783507403,9.537782783507403,0.024083189157585498,-86.94423685968462
448,448.png,-10.996,-1.4497356492818283,-9.546264350718172,9.546264350718172,0.02624880949681318,-86.81579074861924
449,449.png,-11.019,-1.446164222200846,-9.572835777799154,9.572835777799154,0.023345235059857198,-86.87572173336196
450,450.png,-11.04,-1.4336261352131185,-9.60637386478688,9.60637386478688,0.021213203435595455,-87.0142560216203
451,451.png,-11.063,-1.443192586729363,-9.619807413270637,9.619807413270637,0.023280893453647075,-86.9547809208229
452,452.png,-11.084,-1.4326094925010135,-9.651390507498986,9.651390507498986,0.021587033144921944,-87.07497751262167
453,453.png,-11.108,-1.426984765914806,-9.681015234085194,9.681015234085194,0.024103941586388806,-87.15354009799418
454,454.png,-11.125,-1.427735459906969,-9.69726454009303,9.69726454009303,0.01737814719698224,-87.1664228322969
455,455.png,-11.147,-1.4352154339411969,-9.711784566058803,9.711784566058803,0.02211334438749622,-87.12464847993903
456,456.png,-11.171,-1.4529909110778723,-9.718009088922127,9.718009088922127,0.02420743687381955,-86.99318851420756
457,457.png,-11.193,-1.4480228659930907,-9.74497713400691,9.74497713400691,0.02211334438749622,-87.06313887257133
458,458.png,-11.22,-1.4473822083681525,-9.772617791631848,9.772617791631848,0.027073972741362785,-87.09998031757439
459,459.png,-11.246,-1.4664928004253845,-9.779507199574615,9.779507199574615,0.02609597670139958,-86.95987195069016
460,460.png,-11.27,-1.4707403130948868,-9.799259686905113,9.799259686905113,0.024166091947188283,-86.94995285630091
461,461.png,-11.299,-1.4439205626727754,-9.855079437327223,9.855079437327223,0.029154759474226417,-87.22081102157026
462,462.png,-11.328,-1.4263249049076872,-9.901675095092312,9.901675095092312,0.029171904291629556,-87.40885500611152
463,463.png,-11.353,-1.4285865546960688,-9.92441344530393,9.92441344530393,0.0251594912508186,-87.4166603127273
464,464.png,-11.382,-1.4128203860020898,-9.969179613997909,9.969179613997909,0.029154759474226417,-87.5872396239493
465,465.png,-11.413,-1.4402065252656877,-9.972793474734313,9.972793474734313,0.031064449134018717,-87.38099951576547
466,466.png,-11.441,-1.442872977781368,-9.998127022218632,9.998127022218632,0.028178005607211207,-87.38857636761324
467,467.png,-11.471,-1.4410164278099353,-10.029983572190066,10.029983572190066,0.03001666203960663,-87.43774363342399
468,468.png,-11.501,-1.4384194064855729,-10.062580593514426,10.062580593514426,0.03001666203960663,-87.49309271814995
469,469.png,-11.526,-1.4569315467803436,-10.069068453219657,10.069068453219657,0.025039968051098184,-87.35960830487296
470,470.png,-11.555,-1.4623631898209535,-10.092636810179046,10.092636810179046,0.029068883707497183,-87.34432548835177
471,471.png,-11.584,-1.4586260515368132,-10.125373948463187,10.125373948463187,0.028999999999999915,-87.4082695827278
472,472.png,-11.63,-1.4596210380161958,-10.170378961983804,10.170378961983804,0.046108567533595164,-87.44951815979195
473,473.png,-11.665,-1.450567919317365,-10.214432080682634,10.214432080682634,0.03512833614049896,-87.56478423217004
474,474.png,-11.678,-1.455809052990578,-10.222190947009423,10.222190947009423,0.01330413469565171,-87.53374676322507
475,475.png,-11.699,-1.4446969528029474,-10.254303047197052,10.254303047197052,0.02104756517984821,-87.65110733564453
476,476.png,-11.728,-1.4723868153412936,-10.255613184658706,10.255613184658706,0.028999999999999915,-87.44554216114176
477,477.png,-11.756,-1.4538317748354321,-10.302168225164568,10.302168225164568,0.028142494558941043,-87.63327854001844
478,478.png,-11.778,-1.468992894588826,-10.309007105411174,10.309007105411174,0.022045407685048844,-87.52765414680908
479,479.png,-11.821,-1.501386195484936,-10.319613804515065,10.319613804515065,0.04309292285282975,-87.2989916632693
480,480.png,-11.843,-1.4836772316242832,-10.359322768375717,10.359322768375717,0.02211334438749622,-87.47211659525219
481,481.png,-11.868,-1.4614515781037598,-10.40654842189624,10.40654842189624,0.02507987240796926,-87.68578043390832
482,482.png,-11.888,-1.4410442963008983,-10.446955703699102,10.446955703699102,0.021470910553583494,-87.87816036086055
483,483.png,-11.896,-1.4330802665243119,-10.462919733475688,10.462919733475688,0.008944271909999961,-87.9532593600848
484,484.png,-11.92,-1.4552669876528186,-10.464733012347182,10.464733012347182,0.02402082429892776,-87.79138433177167
485,485.png,-11.945,-1.4779011929467296,-10.46709880705327,10.46709880705327,0.025039968051098184,-87.62744920094826
486,486.png,-11.972,-1.5032434881675618,-10.468756511832439,10.468756511832439,0.027037011669190796,-87.44367283521916
487,487.png,-11.994,-1.5232904528859368,-10.470709547114064,10.470709547114064,0.022045407685048844,-87.29956267395418
488,488.png,-12.021,-1.5389494802532586,-10.482050519746743,10.482050519746743,0.027000000000001023,-87.19782480448167
489,489.png,-12.049,-1.5627609954694823,-10.486239004530518,10.486239004530518,0.028017851452242493,-87.02995273077035
490,490.png,-12.072,-1.5657740157808233,-10.506225984219176,10.506225984219176,0.023021728866442364,-87.0297049719945
491,491.png,-12.1,-1.5561697916434842,-10.543830208356516,10.543830208356516,0.028089143810376745,-87.13909263104559
492,492.png,-12.128,-1.5341256992966532,-10.593874300703346,10.593874300703346,0.02803569153775284,-87.3505466746648
493,493.png,-12.153,-1.5117623148346013,-10.641237685165398,10.641237685165398,0.025019992006393963,-87.56058327298113
494,494.png,-12.181,-1.487070766387927,-10.693929233612073,10.693929233612073,0.02817800560720944,-87.79188271580391
495,495.png,-12.21,-1.4760406136980275,-10.733959386301974,10.733959386301974,0.02908607914449966,-87.91121528502845
