name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
244,244.png,-26.1704,-25.95456928756975,-0.21583071243025032,0.21583071243025032,0.12255515997297119,-0.8247130820707759
245,245.png,-26.2901,-26.07025046713768,-0.21984953286231956,0.21984953286231956,0.12004262238471615,-0.836244566822947
246,246.png,-26.431,-26.208288606965617,-0.22271139303438403,0.22271139303438403,0.14124004803525297,-0.8426143280026636
247,247.png,-26.5875,-26.356405066721152,-0.23109493327884678,0.23109493327884678,0.15689950625798432,-0.8691863969115066
248,248.png,-26.7484,-26.515338532104643,-0.2330614678953573,0.2330614678953573,0.16102199867099065,-0.8713099396425854
249,249.png,-26.8987,-26.66451145760238,-0.23418854239762155,0.23418854239762155,0.15085731246777676,-0.8706314520687674
250,250.png,-27.0359,-26.800418728803578,-0.2354812711964236,0.2354812711964236,0.13779382351905328,-0.8709947558484221
251,251.png,-27.1817,-26.94614764779886,-0.23555235220113957,0.23555235220113957,0.14672180818133115,-0.8665843276952493
252,252.png,-27.3152,-27.07140991502047,-0.2437900849795298,0.2437900849795298,0.13497552077691868,-0.8925070472833068
253,253.png,-27.459,-27.215826173197676,-0.24317382680232313,0.24317382680232313,0.14507316354515626,-0.885588793482367
254,254.png,-27.5814,-27.333928941946905,-0.24747105805309388,0.24747105805309388,0.1233662239391307,-0.8972389293259004
255,255.png,-27.7156,-27.465609190694824,-0.24999080930517437,0.24999080930517437,0.138522971600381,-0.9019859187792232
256,256.png,-27.8614,-27.608857428695014,-0.2525425713049856,0.2525425713049856,0.14607667878207106,-0.9064245562139217
257,257.png,-28.0097,-27.757572468994343,-0.2521275310056552,0.2521275310056552,0.14943038198773267,-0.9001436324046856
258,258.png,-28.1332,-27.881375350110773,-0.25182464988922604,0.25182464988922604,0.12572153441634404,-0.8951155570259552
259,259.png,-28.2326,-27.977649778424734,-0.2549502215752675,0.2549502215752675,0.09943254447111649,-0.903034865989202
260,260.png,-28.3293,-28.078855505889166,-0.2504444941108339,0.2504444941108339,0.10133994142982174,-0.8840475906952657
261,261.png,-28.4349,-28.17046192782971,-0.2644380721702895,0.2644380721702895,0.10614838678001562,-0.9299771483996409
262,262.png,-28.5546,-28.29270859611674,-0.2618914038832614,0.2618914038832614,0.12310471299264054,-0.9171601209026264
263,263.png,-28.6329,-28.37625333508508,-0.2566466649149177,0.2566466649149177,0.08499550899312151,-0.8963348627450161
264,264.png,-28.7237,-28.468996811474824,-0.2547031885251769,0.2547031885251769,0.09519418043662269,-0.8867353040352632
265,265.png,-28.8397,-28.589091503376604,-0.25060849662339635,0.25060849662339635,0.12347187710567908,-0.8689705393031008
266,266.png,-28.9447,-28.69575385719831,-0.24894614280169236,0.24894614280169236,0.10716205672251762,-0.8600750493240295
267,267.png,-29.0146,-28.76481877037848,-0.24978122962152227,0.24978122962152227,0.07037427473160965,-0.8608811757581434
268,268.png,-29.1442,-28.895307479913942,-0.24889252008605922,0.24889252008605922,0.13061796135677506,-0.8540036099328827
269,269.png,-29.2737,-29.02394874654267,-0.24975125345733318,0.24975125345733318,0.13033264134513675,-0.8531591614908028
270,270.png,-29.4131,-29.163385858883107,-0.24971414111689327,0.24971414111689327,0.14116472813348085,-0.8489895356725177
271,271.png,-29.5457,-29.296059910088847,-0.2496400899111535,0.2496400899111535,0.13316579412521826,-0.8449286695226497
272,272.png,-29.6933,-29.441811388138344,-0.2514886118616566,0.2514886118616566,0.14823687390119972,-0.8469540666131975
273,273.png,-29.8283,-29.57421439989139,-0.2540856001086098,0.2540856001086098,0.1351943762735694,-0.851827291895984
274,274.png,-29.9814,-29.72756145848593,-0.2538385415140709,0.2538385415140709,0.15406535724815174,-0.8466533968195978
275,275.png,-30.133,-29.87351707932543,-0.2594829206745679,0.2594829206745679,0.1519365408846717,-0.8611254129179569
276,276.png,-30.2801,-30.01811776159284,-0.2619822384071604,0.2619822384071604,0.14797125984798712,-0.8651960806178327
277,277.png,-30.4478,-30.186095631021086,-0.2617043689789149,0.2617043689789149,0.16884318723596753,-0.8595181555938849
278,278.png,-30.6343,-30.371063126819433,-0.263236873180567,0.263236873180567,0.18791431724325727,-0.859288030673353
279,279.png,-30.7554,-30.490525186832887,-0.2648748131671148,0.2648748131671148,0.12245709812420218,-0.8612302657975992
280,280.png,-30.887,-30.62167427751674,-0.2653257224832615,0.2653257224832615,0.1324367198174271,-0.8590206963552999
281,281.png,-31.0502,-30.784298703056834,-0.26590129694316644,0.26590129694316644,0.16389834660849978,-0.8563593694828582
282,282.png,-31.2045,-30.933368059754457,-0.2711319402455423,0.2711319402455423,0.15543167483174,-0.8688873087072132
283,283.png,-31.3523,-31.081124958068514,-0.27117504193148534,0.27117504193148534,0.14849320023489307,-0.8649287035767244
284,284.png,-31.5278,-31.2553705261334,-0.2724294738665982,0.2724294738665982,0.17720984577895169,-0.8640928763396057
285,285.png,-31.6604,-31.494734518306448,-0.16566548169355144,0.16566548169355144,0.2425215062133666,-0.5232577026618471
286,286.png,-31.7856,-31.618776774911723,-0.16682322508827596,0.16682322508827596,0.12604357540152486,-0.5248389996988446
287,287.png,-31.929,-31.76401454939147,-0.16498545060852976,0.16498545060852976,0.1472804549863964,-0.5167260190063259
288,288.png,-32.0719,-31.909307306779695,-0.16259269322030434,0.16259269322030434,0.146447381417355,-0.5069630836349089
289,289.png,-32.2284,-32.06522655644751,-0.16317344355248764,0.16317344355248764,0.15725862138528487,-0.5063032715011841
290,290.png,-32.3808,-32.216972498439304,-0.16382750156069648,0.16382750156069648,0.15287515723949405,-0.5059402533621667
291,291.png,-32.5335,-32.368741859819984,-0.16475814018001245,0.16475814018001245,0.15393629748697585,-0.5064261151736287
292,292.png,-32.6874,-32.52017747390505,-0.16722252609494603,0.16722252609494603,0.15407462115481593,-0.5115809948021135
293,293.png,-32.8385,-32.669707303024786,-0.16879269697521693,0.16879269697521693,0.15186666101880958,-0.5140085478180091
294,294.png,-33.0034,-32.83413570262259,-0.1692642973774099,0.1692642973774099,0.16598941306299816,-0.51286927218835
295,295.png,-33.1666,-32.99490545824152,-0.17169454175848387,0.17169454175848387,0.163920702856598,-0.5176730257502543
296,296.png,-33.315,-33.141597164512675,-0.17340283548732316,0.17340283548732316,0.14901856406501365,-0.5204947785901941
297,297.png,-33.4898,-33.31793266405202,-0.17186733594797943,0.17186733594797943,0.18025602592979145,-0.5131930795286309
298,298.png,-33.6145,-33.43964544872338,-0.1748545512766171,0.1748545512766171,0.12548561565374453,-0.5201759695268919
299,299.png,-33.754,-33.577666049162325,-0.17633395083767311,0.17633395083767311,0.14072903041305831,-0.5224090502982554
300,300.png,-33.8671,-33.689669413124705,-0.17743058687529611,0.17743058687529611,0.11413715490146338,-0.5239025097374623
301,301.png,-34.02,-33.84035345341499,-0.1796465465850119,0.1796465465850119,0.15408855446139003,-0.5280615713845146
302,302.png,-34.1538,-33.97320426755177,-0.18059573244822502,0.18059573244822502,0.1374850965886787,-0.5287720032565192
303,303.png,-34.3051,-34.12348178309359,-0.1816182169064149,0.1816182169064149,0.15291285329887047,-0.5294204561607891
304,304.png,-34.4442,-34.261708767229074,-0.1824912327709285,0.1824912327709285,0.13969320155612353,-0.5298170164234572
305,305.png,-34.6231,-34.43773268066389,-0.18536731933610895,0.18536731933610895,0.17911108229252468,-0.535386257545133
306,306.png,-34.7762,-34.579446839911434,-0.19675316008856925,0.19675316008856925,0.1543910226146605,-0.5657695782994382
307,307.png,-34.8985,-34.70656359697678,-0.19193640302322024,0.19193640302322024,0.12855002676389818,-0.5499846784911107
308,308.png,-35.0624,-34.870491042683305,-0.19190895731669144,0.19190895731669144,0.1650341917936989,-0.5473354856390078
309,309.png,-35.2443,-35.05114931383466,-0.19315068616534603,0.19315068616534603,0.18304100158435038,-0.5480338272155951
310,310.png,-35.4031,-35.209189092037285,-0.19391090796271726,0.19391090796271726,0.160284549735774,-0.5477229620081779
311,311.png,-35.5421,-35.348050307067844,-0.19404969293215402,0.19404969293215402,0.14012394830648628,-0.5459713774148236
312,312.png,-35.6863,-35.491665309007445,-0.19463469099255803,0.19463469099255803,0.1448725672996839,-0.5454045137561417
313,313.png,-35.8474,-35.65205479323928,-0.1953452067607202,0.1953452067607202,0.1621375167226858,-0.5449354953517416
314,314.png,-36.0043,-35.81165684811079,-0.19264315188920733,0.19264315188920733,0.16076869510262273,-0.5350559568973909
315,315.png,-36.1656,-35.97264750942393,-0.19295249057606867,0.19295249057606867,0.16313048791994428,-0.5335249258302605
316,316.png,-36.3234,-36.129669247307675,-0.19373075269232487,0.19373075269232487,0.16188367621536312,-0.53334972137059
317,317.png,-36.4538,-36.259914692868264,-0.1938853071317368,0.1938853071317368,0.1318182486001101,-0.5318658332786618
318,318.png,-36.5984,-36.404344239257306,-0.19405576074269248,0.19405576074269248,0.1462415219970003,-0.5302301760259807
319,319.png,-36.7423,-36.54927588155666,-0.1930241184433399,0.1930241184433399,0.14738534776564663,-0.5253457688912776
320,320.png,-36.8755,-36.68183716268077,-0.19366283731923062,0.19366283731923062,0.13425297994830726,-0.5251802343540579
321,321.png,-37.0264,-36.83157225908424,-0.1948277409157626,0.1948277409157626,0.15151612192766817,-0.5261860210978183
322,322.png,-37.1829,-36.98771184920499,-0.19518815079500484,0.19518815079500484,0.15747250076123817,-0.5249406334497978
323,323.png,-37.314,-37.11645253682584,-0.1975474631741605,0.1975474631741605,0.13235944569240582,-0.5294191541356073
324,324.png,-37.441,-37.24112865618872,-0.19987134381128158,0.19987134381128158,0.1273583724181517,-0.5338301429216142
325,325.png,-37.588,-37.38451394217398,-0.20348605782601936,0.20348605782601936,0.1481108267514551,-0.5413590981856427
326,326.png,-37.7176,-37.51361941996303,-0.20398058003696917,0.20398058003696917,0.13167106787749183,-0.5408100728491982
327,327.png,-37.8678,-37.6549213271013,-0.21287867289870377,0.21287867289870377,0.1507940307041415,-0.5621627686285017
328,328.png,-38.0185,-37.803812619539976,-0.21468738046002755,0.21468738046002755,0.152204364733736,-0.5646918749030801
329,329.png,-38.1649,-37.94570288649056,-0.21919711350944482,0.21919711350944482,0.14700778479046597,-0.5743421665180435
330,330.png,-38.3147,-38.0951483483945,-0.2195516516054994,0.2195516516054994,0.15224638780608135,-0.5730219774799212
331,331.png,-38.487,-38.265864041321954,-0.22113595867804747,0.22113595867804747,0.17313642261523124,-0.5745731251540714
332,332.png,-38.6577,-38.43603363541831,-0.22166636458168654,0.22166636458168654,0.17139647932498153,-0.5734080521647344
333,333.png,-38.8228,-38.60083722332954,-0.22196277667045905,0.22196277667045905,0.16588047356154012,-0.571733045196274
334,334.png,-38.9313,-38.70962074937493,-0.22167925062507265,0.22167925062507265,0.10968362552815196,-0.5694113749735371
335,335.png,-39.0625,-38.836356607620175,-0.22614339237982506,0.22614339237982506,0.13157846840953855,-0.5789270844923522
336,336.png,-39.2048,-38.97880208171021,-0.2259979182897922,0.2259979182897922,0.1426457633755719,-0.5764547154679841
337,337.png,-39.3296,-39.10117342316742,-0.22842657683258238,0.22842657683258238,0.12612563040080363,-0.5808006611625401
338,338.png,-39.4464,-39.21714461599171,-0.22925538400829026,0.22925538400829026,0.11739005462559204,-0.5811820191659829
339,339.png,-39.5572,-39.329261597971374,-0.22793840202862725,0.22793840202862725,0.11240286797498113,-0.5762248137598901
340,340.png,-39.7065,-39.4740254005198,-0.23247459948019866,0.23247459948019866,0.1498320740061987,-0.5854824763708679
341,341.png,-39.8592,-39.62366897176874,-0.23553102823126437,0.23553102823126437,0.15318346449927583,-0.590907565207692
342,342.png,-39.9972,-39.75964581390823,-0.2375541860917707,0.2375541860917707,0.1385789266086279,-0.5939270401222353
343,343.png,-40.1396,-39.899441245634556,-0.24015875436544576,0.24015875436544576,0.14292150585548907,-0.5983087882426475
344,344.png,-40.2616,-40.0199711922086,-0.2416288077914004,0.2416288077914004,0.12245714955036302,-0.6001470577210056
345,345.png,-40.3937,-40.15160311388419,-0.24209688611581015,0.24209688611581015,0.13315121913073244,-0.5993431800399818
346,346.png,-40.5239,-40.28104383473246,-0.24285616526753984,0.24285616526753984,0.1307495844773462,-0.5992911967198119
347,347.png,-40.6644,-40.420895873326536,-0.24350412667346433,0.24350412667346433,0.14092152355123339,-0.5988140158798958
348,348.png,-40.8277,-40.58104177387861,-0.2466582261213901,0.2466582261213901,0.16539365835787012,-0.6041443091856512
349,349.png,-40.9531,-40.70493900408267,-0.2481609959173312,0.2481609959173312,0.1260485723838226,-0.6059638853159619
350,350.png,-41.0896,-40.83952846436254,-0.2500715356374599,0.2500715356374599,0.136916421224773,-0.6086005598435125
351,351.png,-41.2245,-40.9758241222172,-0.24867587778280154,0.24867587778280154,0.13682968251077868,-0.6032235146158268
352,352.png,-41.3553,-41.10832185544978,-0.24697814455021927,0.24697814455021927,0.13252059736131658,-0.5972103806530705
353,353.png,-41.501,-41.247974399683265,-0.2530256003167324,0.2530256003167324,0.14606281882806246,-0.6096855505089814
354,354.png,-41.6434,-41.38901542040266,-0.2543845795973425,0.2543845795973425,0.143185907201095,-0.6108640975456915
355,355.png,-41.8077,-41.5419349942316,-0.2657650057683938,0.2657650057683938,0.16445058012667238,-0.6356843494580994
356,356.png,-41.9637,-41.6942470980537,-0.2694529019463019,0.2694529019463019,0.1564239509282445,-0.6421094945066852
357,357.png,-42.1164,-41.84542567082833,-0.27097432917167197,0.27097432917167197,0.15435745957030625,-0.6433938541083093
358,358.png,-42.2405,-41.965265353753416,-0.2752346462465809,0.2752346462465809,0.12454336298655035,-0.6515894609357866
359,359.png,-42.3464,-42.068158090809575,-0.27824190919042735,0.27824190919042735,0.10868787237314542,-0.6570615428712413
360,360.png,-42.5363,-42.25451503189505,-0.2817849681049438,0.2817849681049438,0.19199201346930525,-0.6624576376058656
361,361.png,-42.655,-42.375120056536275,-0.279879943463726,0.279879943463726,0.1209373131667847,-0.6561480329708733
362,362.png,-42.7961,-42.5116877816346,-0.28441221836540365,0.28441221836540365,0.1421226011195983,-0.6645750859667204
363,363.png,-42.9268,-42.63888770308308,-0.28791229691692166,0.28791229691692166,0.1335714131990798,-0.6707052398895834
364,364.png,-43.0249,-42.755222466499916,-0.2696775335000865,0.2696775335000865,0.11991272241092882,-0.6267940971392996
365,365.png,-43.1197,-42.85934850963225,-0.2603514903677535,0.2603514903677535,0.10431968761935531,-0.6037878054990028
366,366.png,-43.2148,-42.95742370743807,-0.2573762925619292,0.2573762925619292,0.09895712455401609,-0.5955744156213363
367,367.png,-43.3007,-43.0425282051101,-0.25817179488989694,0.25817179488989694,0.08726997857797603,-0.596230072238779
368,368.png,-43.4082,-43.15469086866931,-0.25350913133068786,0.25350913133068786,0.11307424234104058,-0.5840120791248838
369,369.png,-43.5265,-43.274936586278145,-0.2515634137218541,0.2515634137218541,0.12507810329949642,-0.5779546109194493
370,370.png,-43.6549,-43.411494603789045,-0.24340539621095303,0.24340539621095303,0.1366840627139821,-0.5575671830904504
371,371.png,-43.8183,-43.57086666244157,-0.24743333755843366,0.24743333755843366,0.16464649507657594,-0.5646803676966784
372,372.png,-43.9332,-43.68557910672294,-0.24762089327705894,0.24762089327705894,0.11575526261902606,-0.5636304509506682
373,373.png,-44.0748,-43.82599531639201,-0.24880468360799313,0.24880468360799313,0.14212437661781008,-0.5645055306161187
374,374.png,-44.1954,-43.94305229570434,-0.25234770429565856,0.25234770429565856,0.12081199599377143,-0.5709818313572421
375,375.png,-44.2852,-44.03301725903415,-0.2521827409658499,0.2521827409658499,0.09061632297219249,-0.5694515119404449
376,376.png,-44.4338,-44.1807957490513,-0.25300425094869894,0.25300425094869894,0.14869218330496878,-0.5693959349609958
377,377.png,-44.5978,-44.34158611407537,-0.25621388592463035,0.25621388592463035,0.1644835250747031,-0.5744989347560425
378,378.png,-44.6417,-44.386655797138104,-0.255044202861896,0.255044202861896,0.04544667208938477,-0.5713138228649357
379,379.png,-44.8175,-44.567118101751326,-0.2503818982486763,0.2503818982486763,0.18320574351258984,-0.5586699352901797
380,380.png,-44.9272,-44.6798969654063,-0.24730303459369907,0.24730303459369907,0.11360153311025002,-0.5504528094199039
381,381.png,-45.0149,-44.774456658003416,-0.24044334199658124,0.24044334199658124,0.10179749321569599,-0.5341416775258443
382,382.png,-45.1454,-44.909747096355844,-0.23565290364415858,0.23565290364415858,0.13944303664579774,-0.521986522755715
383,383.png,-45.2727,-45.0416113012216,-0.23108869877840021,0.23108869877840021,0.13205397722143605,-0.5104371923441726
384,384.png,-45.4141,-45.19023285312953,-0.22386714687046805,0.22386714687046805,0.14985103345989723,-0.4929463467743896
385,385.png,-45.5188,-45.29325748467261,-0.22554251532739045,0.22554251532739045,0.10622719194726102,-0.495493104667501
386,386.png,-45.5997,-45.384080052828914,-0.2156199471710849,0.2156199471710849,0.09450330545012686,-0.4728538722208368
387,387.png,-45.7007,-45.50395038337152,-0.19674961662848034,0.19674961662848034,0.12070665580654533,-0.4305177308629416
388,388.png,-45.82,-45.62702506285243,-0.19297493714756797,0.19297493714756797,0.12805514448471259,-0.42115874541154075
389,389.png,-45.9712,-45.77947603037419,-0.19172396962581217,0.19172396962581217,0.154950311313017,-0.4170523493530997
390,390.png,-46.1061,-45.912987751377685,-0.19311224862231313,0.19311224862231313,0.13603833235157864,-0.41884316526948306
391,391.png,-46.2412,-46.05853759056359,-0.18266240943641066,0.18266240943641066,0.147414041736194,-0.39502091086825314
392,392.png,-46.3609,-46.17787388618204,-0.1830261138179594,0.1830261138179594,0.12207715209653444,-0.3947855063597976
393,393.png,-46.5091,-46.32534261609336,-0.18375738390663798,0.18375738390663798,0.15044990561645,-0.395099849076069
394,394.png,-46.6618,-46.47795026630307,-0.18384973369693114,0.18384973369693114,0.15360822600369062,-0.3940048041372839
395,395.png,-46.8092,-46.62898427055277,-0.18021572944722664,0.18021572944722664,0.1523194778779105,-0.38500066108206643
396,396.png,-46.9105,-46.733185055794124,-0.17731494420587524,0.17731494420587524,0.10477987311025146,-0.37798561986309087
397,397.png,-47.0537,-46.87485951025863,-0.17884048974136846,0.17884048974136846,0.14405439467437312,-0.3800774216296879
398,398.png,-47.1899,-47.02148724474155,-0.16841275525845134,0.16841275525845134,0.14836812466294988,-0.35688305179381885
399,399.png,-47.302,-47.14868276117821,-0.15331723882179205,0.15331723882179205,0.12916068332120098,-0.32412422058642776
400,400.png,-47.424,-47.28163240451228,-0.1423675954877197,0.1423675954877197,0.1344429912788315,-0.3002015761802457
401,401.png,-47.5095,-47.378016320739256,-0.13148367926074656,0.13148367926074656,0.09767038095554124,-0.2767523953330314
402,402.png,-47.6152,-47.57094511023934,-0.0442548897606585,0.0442548897606585,0.19546872575683236,-0.09294277827386738
403,403.png,-47.7548,-47.707727405180385,-0.047072594819617564,0.047072594819617564,0.14130170911917667,-0.09857144165532589
404,404.png,-47.8761,-47.82266289424707,-0.053437105752934144,0.053437105752934144,0.12192787622196782,-0.11161541093141283
405,405.png,-48.0054,-47.94888716126435,-0.056512838735649495,0.056512838735649495,0.1300665975567908,-0.11772183699260812
406,406.png,-48.1318,-48.069666053341756,-0.06213394665824268,0.06213394665824268,0.1276204850327688,-0.12909125912233219
407,407.png,-48.2473,-48.18484784001772,-0.06245215998228559,0.06245215998228559,0.11667688931404119,-0.1294417718344562
408,408.png,-48.3844,-48.32101048732314,-0.06338951267685644,0.06338951267685644,0.13798242098180147,-0.13101229461738997
409,409.png,-48.5104,-48.44715058604062,-0.063249413959376,0.063249413959376,0.1270887064219296,-0.13038320434252448
410,410.png,-48.6364,-48.58350021254002,-0.05289978745998525,0.05289978745998525,0.13787688167347426,-0.1087658368217739
411,411.png,-48.7394,-48.686566145742034,-0.05283385425796894,0.05283385425796894,0.1049585480082509,-0.10840070714446409
412,412.png,-48.851,-48.803593993367315,-0.04740600663268424,0.04740600663268424,0.11874764540402073,-0.0970420393291524
413,413.png,-48.9711,-48.92608891534851,-0.04501108465149173,0.04501108465149173,0.12500701271928777,-0.09191356667808509
414,414.png,-49.1021,-49.05283332847778,-0.04926667152221853,0.04926667152221853,0.13324132767276092,-0.10033516188150512
415,415.png,-49.2443,-49.193450982473315,-0.050849017526687135,0.050849017526687135,0.14422924010061455,-0.10325868684637031
416,416.png,-49.3655,-49.31156100612041,-0.05393899387959067,0.05393899387959067,0.12277244519841861,-0.10926455496164461
417,417.png,-49.4564,-49.40153655679462,-0.0548634432053845,0.0548634432053845,0.09215451426816205,-0.11093294943704858
418,418.png,-49.5278,-49.47335614638203,-0.05444385361796833,0.05444385361796833,0.07389701617791868,-0.109925846934385
419,419.png,-49.6455,-49.59158329061684,-0.0539167093831594,0.0539167093831594,0.12010688947766408,-0.10860341699279773
420,420.png,-49.7758,-49.752756867880215,-0.023043132119781262,0.023043132119781262,0.16485733013730258,-0.046293845844328496
421,421.png,-49.9092,-49.88782195406412,-0.02137804593587589,0.02137804593587589,0.1358060989057578,-0.04283387819455309
422,422.png,-50.0481,-50.03991117937488,-0.008188820625115056,0.008188820625115056,0.15486537056424166,-0.016361901101370594
423,423.png,-50.1621,-50.161585521849496,-0.0005144781505066476,0.0005144781505066476,0.12434540039744527,-0.0010256312046478268
424,424.png,-50.286,-50.28910351053202,0.003103510532021403,0.003103510532021403,0.12969171484717046,-0.006171718832321925
425,425.png,-50.4247,-50.42914623347771,0.004446233477708006,0.004446233477708006,0.14350220102841632,-0.008817570511491403
426,426.png,-50.5595,-50.56627063174851,0.006770631748509004,0.006770631748509004,0.13781528652511513,-0.013391413579068234
427,427.png,-50.6951,-50.704120321650805,0.009020321650808683,0.009020321650808683,0.1387757302268631,-0.017793281107658696
428,428.png,-50.8272,-50.83504772019488,0.007847720194881447,0.007847720194881447,0.1325125737430238,-0.015440001013003761
429,429.png,-50.973,-50.97914899495158,0.006148994951580278,0.006148994951580278,0.1467175548460387,-0.012063239267024264
430,430.png,-51.0795,-51.07756803618717,-0.0019319638128365568,0.0019319638128365568,0.10705288459448845,-0.003782268449841045
431,431.png,-51.2325,-51.23001070620757,-0.002489293792429237,0.002489293792429237,0.15547625027636727,-0.004858817727866563
432,432.png,-51.385,-51.39729403078594,0.012294030785945154,0.012294030785945154,0.1684815046229077,-0.02392532993275305
433,433.png,-51.5145,-51.54095854572913,0.02645854572913464,0.02645854572913464,0.1468984942196483,-0.05136135598546942
434,434.png,-51.6368,-51.65688148175711,0.020081481757109998,0.020081481757109998,0.12246682450362087,-0.038889864896953334
435,435.png,-51.7157,-51.772505890873646,0.05680589087364751,0.05680589087364751,0.12108999009001344,-0.10984264135194442
436,436.png,-51.7966,-51.99848785771549,0.20188785771549078,0.20188785771549078,0.23150799640617165,-0.38977048245539436
437,437.png,-51.899,-52.10795604334592,0.20895604334592122,0.20895604334592122,0.1100983019850924,-0.40262055790269796
438,438.png,-51.9922,-52.20290002447914,0.21070002447914504,0.21070002447914504,0.09783472287485274,-0.4052531427389975
439,439.png,-52.116,-52.32208331992257,0.20608331992256979,0.20608331992256979,0.1267288514901034,-0.3954319593264444
440,440.png,-52.2108,-52.41540781282907,0.20460781282907448,0.20460781282907448,0.09569451656181702,-0.3918879098368048
441,441.png,-52.3004,-52.501790024207594,0.20139002420759056,0.20139002420759056,0.08966611177028241,-0.3850640228518148
442,442.png,-52.3776,-52.5772286669927,0.19962866699270165,0.19962866699270165,0.0775009225751516,-0.381133665904321
443,443.png,-52.4544,-52.653832324866826,0.1994323248668266,0.1994323248668266,0.0769205882712801,-0.3802013269941637
444,444.png,-52.5235,-52.719417207108876,0.19591720710887728,0.19591720710887728,0.0692324837052654,-0.3730086668041492
445,445.png,-52.6126,-52.805435405342536,0.19283540534253518,0.19283540534253518,0.08957515168840266,-0.36651943705982065
446,446.png,-52.6547,-52.84807723754057,0.1933772375405738,0.1933772375405738,0.043507798151593606,-0.3672554160228314
447,447.png,-52.6942,-52.88937341145426,0.19517341145425604,0.19517341145425604,0.041919589692652075,-0.37038879317696455
448,448.png,-52.7541,-52.94897854873218,0.19487854873217714,0.19487854873217714,0.06114301023011439,-0.36940929469401834
449,449.png,-52.8745,-53.069777595439255,0.19527759543925782,0.19527759543925782,0.12277009815097144,-0.36932282185033966
450,450.png,-52.9653,-53.167768549866935,0.20246854986693563,0.20246854986693563,0.09936342637006969,-0.38226640813312796
451,451.png,-53.0881,-53.28820075353392,0.2001007535339241,0.2001007535339241,0.12341362850187786,-0.37692204756607245
452,452.png,-53.2102,-53.40852392896674,0.19832392896673667,0.19832392896673667,0.12311192143736846,-0.3727178792162718
453,453.png,-53.3523,-53.54995295259614,0.1976529525961439,0.1976529525961439,0.14344694106184275,-0.37046753859935544
454,454.png,-53.4664,-53.66110822259864,0.19470822259864207,0.19470822259864207,0.11435871326663359,-0.3641693149316993
455,455.png,-53.5859,-53.789120178850894,0.2032201788508914,0.2032201788508914,0.1298719804268823,-0.3792418879796577
456,456.png,-53.6874,-53.88805366456765,0.20065366456765332,0.20065366456765332,0.10202655928727018,-0.37374442526114754
457,457.png,-53.7855,-53.9866597640456,0.20115976404559888,0.20115976404559888,0.10026844418859032,-0.37400370740366623
458,458.png,-53.903,-54.10220913195265,0.19920913195264944,0.19920913195264944,0.12040749685962218,-0.36956965651753976
459,459.png,-54.0308,-54.22789946099486,0.1970994609948633,0.1970994609948633,0.1278216902563886,-0.36479093590112177
460,460.png,-54.1614,-54.3607720023935,0.1993720023935026,0.1993720023935026,0.1343601745309982,-0.36810718037846624
461,461.png,-54.2599,-54.457901869477375,0.1980018694773733,0.1980018694773733,0.09857833737693221,-0.3649138119999729
462,462.png,-54.3537,-54.55228416285974,0.19858416285973846,0.19858416285973846,0.09583890337436207,-0.3653553720533072
463,463.png,-54.4525,-54.65052774338854,0.19802774338853624,0.19802774338853624,0.10019211795345695,-0.3636706182242069
464,464.png,-54.5508,-54.754351518323524,0.20355151832352192,0.20355151832352192,0.10528425808258496,-0.3731412157539796
465,465.png,-54.645,-54.849255855805836,0.20425585580583316,0.20425585580583316,0.09626999740313767,-0.3737869078704971
466,466.png,-54.7593,-54.96148561317602,0.20218561317602024,0.20218561317602024,0.11676806669633617,-0.36922607333552515
467,467.png,-54.8924,-55.093384728788116,0.20098472878811435,0.20098472878811435,0.13483474848865815,-0.3661430886390727
468,468.png,-55.0443,-55.24028662643574,0.19598662643574016,0.19598662643574016,0.15203807878291314,-0.35605253665818287
469,469.png,-55.1884,-55.38436175189495,0.19596175189494858,0.19596175189494858,0.14535272443267266,-0.3550777915195015
470,470.png,-55.3117,-55.50583412183345,0.19413412183345002,0.19413412183345002,0.12353115598908682,-0.35098201977782284
471,471.png,-55.4466,-55.63839627205853,0.19179627205853222,0.19179627205853222,0.1353268639258243,-0.3459116917151498
472,472.png,-55.5869,-55.77771738530533,0.19081738530532988,0.19081738530532988,0.14093444078720063,-0.3432776163184669
473,473.png,-55.7067,-55.896462896897944,0.18976289689794612,0.18976289689794612,0.12004184478755522,-0.3406464516798628
474,474.png,-55.8417,-56.021365663157994,0.1796656631579907,0.1796656631579907,0.13550926757975404,-0.32174103431305046
475,475.png,-55.9771,-56.15693414029882,0.17983414029882283,0.17983414029882283,0.13590918806320346,-0.3212637673241787
476,476.png,-56.1221,-56.29857366165258,0.1764736616525795,0.1764736616525795,0.1464817056836822,-0.3144459342265872
477,477.png,-56.2579,-56.43429258293545,0.17639258293544913,0.17639258293544913,0.13634057063104496,-0.31354277876609177
478,478.png,-56.418,-56.59164796315714,0.17364796315714415,0.17364796315714415,0.16031819017192023,-0.3077882292125636
479,479.png,-56.5566,-56.73042494050763,0.17382494050762887,0.17382494050762887,0.13902181591390994,-0.3073468711125295
480,480.png,-56.6871,-56.86202538067724,0.17492538067723729,0.17492538067723729,0.13230509816329616,-0.3085805777279792
481,481.png,-56.8503,-57.02834226794931,0.17804226794931566,0.17804226794931566,0.16765041365889552,-0.31317735869347335
