name,image,original pose,odometry,deviation (original - odometry),deviation,scale,error
245,244.png,-5.246,-0.9722900147634204,-4.2737099852365805,4.2737099852365805,0.049010203019370875,-81.4660691047766
246,245.png,-5.259,-0.9722900147634204,-4.28670998523658,4.28670998523658,0.049010203019370875,-81.51188410794029
247,246.png,-5.285,-0.9722900147634204,-4.31270998523658,4.31270998523658,0.049010203019370875,-81.60283794203558
248,247.png,-5.334,-0.9722900147634204,-4.36170998523658,4.36170998523658,0.049010203019370875,-81.771840743093
249,248.png,-5.361,-0.9722900147634204,-4.388709985236579,4.388709985236579,0.049010203019370875,-81.86364456699458
250,249.png,-5.374,-0.9722900147634204,-4.401709985236579,4.401709985236579,0.049010203019370875,-81.90751740298808
251,250.png,-5.422,-0.9722900147634204,-4.449709985236579,4.449709985236579,0.049010203019370875,-82.06768692800773
252,251.png,-5.448,-0.9722900147634204,-4.4757099852365805,4.4757099852365805,0.049010203019370875,-82.1532669830503
253,252.png,-5.462,-0.9722900147634204,-4.48970998523658,4.48970998523658,0.049010203019370875,-82.19901108086013
254,253.png,-5.512,-0.9722900147634204,-4.539709985236579,4.539709985236579,0.049010203019370875,-82.36048594405986
255,254.png,-5.536,-0.9722900147634204,-4.56370998523658,4.56370998523658,0.049010203019370875,-82.43695782580528
256,255.png,-5.549,-0.9722900147634204,-4.57670998523658,4.57670998523658,0.049010203019370875,-82.47810389685671
257,256.png,-5.597,-0.9722900147634204,-4.62470998523658,4.62470998523658,0.049010203019370875,-82.62837207855243
258,257.png,-5.611,-0.9722900147634204,-4.638709985236579,4.638709985236579,0.049010203019370875,-82.67171600849366
259,258.png,-5.638,-0.9722900147634204,-4.66570998523658,4.66570998523658,0.049010203019370875,-82.75469998645939
260,259.png,-5.686,-0.9722900147634204,-4.71370998523658,4.71370998523658,0.049010203019370875,-82.90028113324975
261,260.png,-5.713,-0.9722900147634204,-4.740709985236579,4.740709985236579,0.049010203019370875,-82.98109548812496
262,261.png,-5.726,-0.9722900147634204,-4.753709985236579,4.753709985236579,0.049010203019370875,-83.01973428635311
263,262.png,-5.773,-0.9722900147634204,-4.80070998523658,4.80070998523658,0.049010203019370875,-83.15797653276597
264,263.png,-5.8,-0.9722900147634204,-4.827709985236579,4.827709985236579,0.049010203019370875,-83.23637905580308
265,264.png,-5.813,-0.9722900147634204,-4.840709985236579,4.840709985236579,0.049010203019370875,-83.27386866052949
266,265.png,-5.859,-0.9722900147634204,-4.88670998523658,4.88670998523658,0.049010203019370875,-83.4051883467585
267,266.png,-5.874,-0.9722900147634204,-4.901709985236579,4.901709985236579,0.049010203019370875,-83.44756529173611
268,267.png,-5.902,-0.9722900147634204,-4.929709985236579,4.929709985236579,0.049010203019370875,-83.52609259973872
269,268.png,-5.949,-0.9722900147634204,-4.97670998523658,4.97670998523658,0.049010203019370875,-83.6562444988499
270,269.png,-5.976,-0.9722900147634204,-5.003709985236579,5.003709985236579,0.049010203019370875,-83.73008676768038
271,270.png,-5.99,-0.9722900147634204,-5.01770998523658,5.01770998523658,0.049010203019370875,-83.76811327606978
272,271.png,-6.038,-0.9722900147634204,-5.06570998523658,5.06570998523658,0.049010203019370875,-83.89715113011891
273,272.png,-6.071,-0.9722900147634204,-5.09870998523658,5.09870998523658,0.049010203019370875,-83.9846810284398
274,273.png,-6.077,-0.9722900147634204,-5.10470998523658,5.10470998523658,0.049010203019370875,-84.00049342169787
275,274.png,-6.125,-0.9722900147634204,-5.15270998523658,5.15270998523658,0.049010203019370875,-84.12587730998497
276,275.png,-6.138,-0.9722900147634204,-5.16570998523658,5.16570998523658,0.049010203019370875,-84.15949796736038
277,276.png,-6.163,-0.9722900147634204,-5.19070998523658,5.19070998523658,0.049010203019370875,-84.22375442538666
278,277.png,-6.212,-0.9722900147634204,-5.23970998523658,5.23970998523658,0.049010203019370875,-84.3481968003313
279,278.png,-6.223,-0.9722900147634204,-5.250709985236579,5.250709985236579,0.049010203019370875,-84.3758634940797
280,279.png,-6.25,-0.9722900147634204,-5.27770998523658,5.27770998523658,0.049010203019370875,-84.44335976378528
281,280.png,-6.296,-0.9722900147634204,-5.3237099852365795,5.3237099852365795,0.049010203019370875,-84.5570200958796
282,281.png,-6.311,-0.9722900147634204,-5.33870998523658,5.33870998523658,0.049010203019370875,-84.59372500771003
283,282.png,-6.339,-0.9722900147634204,-5.3667099852365805,5.3667099852365805,0.049010203019370875,-84.66177607251271
284,283.png,-6.388,-0.9722900147634204,-5.41570998523658,5.41570998523658,0.049010203019370875,-84.77942995047871
285,284.png,-6.419,-0.9722900147634204,-5.446709985236579,5.446709985236579,0.049010203019370875,-84.85293636448947
286,285.png,-6.428,-0.9722900147634204,-5.455709985236579,5.455709985236579,0.049010203019370875,-84.87414413871467
287,286.png,-6.479,-0.9722900147634204,-5.506709985236579,5.506709985236579,0.049010203019370875,-84.99320860065718
288,287.png,-6.492,-0.9722900147634204,-5.519709985236579,5.519709985236579,0.049010203019370875,-85.02325916877047
289,288.png,-6.521,-0.9722900147634204,-5.548709985236579,5.548709985236579,0.049010203019370875,-85.08986329146725
290,289.png,-6.564,-0.9722900147634204,-5.59170998523658,5.59170998523658,0.049010203019370875,-85.18753786161761
291,290.png,-6.593,-0.9722900147634204,-5.62070998523658,5.62070998523658,0.049010203019370875,-85.2526920254297
292,291.png,-6.608,-0.9722900147634204,-5.635709985236579,5.635709985236579,0.049010203019370875,-85.28616805745428
293,292.png,-6.65,-0.9722900147634204,-5.67770998523658,5.67770998523658,0.049010203019370875,-85.37909752235458
294,293.png,-6.665,-0.9722900147634204,-5.692709985236579,5.692709985236579,0.049010203019370875,-85.4120027792435
295,294.png,-6.696,-0.9722900147634204,-5.72370998523658,5.72370998523658,0.049010203019370875,-85.47953980341369
296,295.png,-6.743,-0.9722900147634204,-5.77070998523658,5.77070998523658,0.049010203019370875,-85.58075018888596
297,296.png,-6.773,-0.9722900147634204,-5.80070998523658,5.80070998523658,0.049010203019370875,-85.644618119542
298,297.png,-6.787,-0.9722900147634204,-5.814709985236579,5.814709985236579,0.049010203019370875,-85.67422992834211
299,298.png,-6.834,-0.9722900147634204,-5.86170998523658,5.86170998523658,0.049010203019370875,-85.7727536616415
300,299.png,-6.864,-0.9722900147634204,-5.891709985236579,5.891709985236579,0.049010203019370875,-85.8349356823511
301,300.png,-6.878,-0.9722900147634204,-5.90570998523658,5.90570998523658,0.049010203019370875,-85.86376832271853
302,301.png,-6.924,-0.9722900147634204,-5.95170998523658,5.95170998523658,0.049010203019370875,-85.95768320676747
303,302.png,-6.953,-0.9722900147634204,-5.9807099852365795,5.9807099852365795,0.049010203019370875,-86.01625176523197
304,303.png,-6.966,-0.9722900147634204,-5.993709985236579,5.993709985236579,0.049010203019370875,-86.04234833816507
305,304.png,-7.01,-0.9722900147634204,-6.03770998523658,6.03770998523658,0.049010203019370875,-86.12995699338916
306,305.png,-7.022,-0.9722900147634204,-6.04970998523658,6.04970998523658,0.049010203019370875,-86.15365971570179
307,306.png,-7.051,-0.9722900147634204,-6.07870998523658,6.07870998523658,0.049010203019370875,-86.21060821495647
308,307.png,-7.075,-0.9722900147634204,-6.102709985236579,6.102709985236579,0.049010203019370875,-86.25738495034034
309,308.png,-7.105,-0.9722900147634204,-6.1327099852365805,6.1327099852365805,0.049010203019370875,-86.31541147412499
310,309.png,-7.135,-0.9722900147634204,-6.16270998523658,6.16270998523658,0.049010203019370875,-86.37295003835432
311,310.png,-7.162,-0.9722900147634204,-6.189709985236579,6.189709985236579,0.049010203019370875,-86.42432260872074
312,311.png,-7.191,-0.9722900147634204,-6.218709985236579,6.218709985236579,0.049010203019370875,-86.47907085574438
313,312.png,-7.221,-0.9722900147634204,-6.24870998523658,6.24870998523658,0.049010203019370875,-86.5352442215286
314,313.png,-7.248,-0.9722900147634204,-6.275709985236579,6.275709985236579,0.049010203019370875,-86.5854026660676
315,314.png,-7.277,-0.9722900147634204,-6.304709985236579,6.304709985236579,0.049010203019370875,-86.63886196559818
316,315.png,-7.308,-0.9722900147634204,-6.33570998523658,6.33570998523658,0.049010203019370875,-86.69553893317706
317,316.png,-7.337,-0.9722900147634204,-6.36470998523658,6.36470998523658,0.049010203019370875,-86.74812573581274
318,317.png,-7.365,-0.9722900147634204,-6.39270998523658,6.39270998523658,0.049010203019370875,-86.79850624896918
319,318.png,-7.4,-0.9722900147634204,-6.42770998523658,6.42770998523658,0.049010203019370875,-86.86094574644028
320,319.png,-7.429,-0.9722900147634204,-6.45670998523658,6.45670998523658,0.049010203019370875,-86.91223563382124
321,320.png,-7.454,-0.9722900147634204,-6.481709985236579,6.481709985236579,0.049010203019370875,-86.9561307383496
322,321.png,-7.484,-0.9722900147634204,-6.51170998523658,6.51170998523658,0.049010203019370875,-87.00841776104463
323,322.png,-7.512,-0.9722900147634204,-6.539709985236579,6.539709985236579,0.049010203019370875,-87.05684218898536
324,323.png,-7.536,-0.9722900147634204,-6.56370998523658,6.56370998523658,0.049010203019370875,-87.09806243679114
325,324.png,-7.566,-0.9722900147634204,-6.593709985236579,6.593709985236579,0.049010203019370875,-87.14922000048347
326,325.png,-7.589,-0.9722900147634204,-6.6167099852365805,6.6167099852365805,0.049010203019370875,-87.1881668894002
327,326.png,-7.618,-0.9722900147634204,-6.64570998523658,6.64570998523658,0.049010203019370875,-87.23693863529247
328,327.png,-7.646,-0.9722900147634204,-6.673709985236579,6.673709985236579,0.049010203019370875,-87.28367754690791
329,328.png,-7.67,-0.9722900147634204,-6.69770998523658,6.69770998523658,0.049010203019370875,-87.32346786488371
330,329.png,-7.698,-0.9722900147634204,-6.7257099852365805,6.7257099852365805,0.049010203019370875,-87.36957632159756
331,330.png,-7.727,-0.9722900147634204,-6.75470998523658,6.75470998523658,0.049010203019370875,-87.41697923174038
332,331.png,-7.755,-0.9722900147634204,-6.782709985236579,6.782709985236579,0.049010203019370875,-87.4624111571448
333,332.png,-7.785,-0.9722900147634204,-6.81270998523658,6.81270998523658,0.049010203019370875,-87.51072556501708
334,333.png,-7.816,-0.9722900147634204,-6.843709985236579,6.843709985236579,0.049010203019370875,-87.56026081418345
335,334.png,-7.841,-0.9722900147634204,-6.868709985236579,6.868709985236579,0.049010203019370875,-87.59992329086315
336,335.png,-7.873,-0.9722900147634204,-6.900709985236579,6.900709985236579,0.049010203019370875,-87.6503237042624
337,336.png,-7.904,-0.9722900147634204,-6.93170998523658,6.93170998523658,0.049010203019370875,-87.69875993467333
338,337.png,-7.931,-0.9722900147634204,-6.958709985236579,6.958709985236579,0.049010203019370875,-87.74063781662564
339,338.png,-7.962,-0.9722900147634204,-6.98970998523658,6.98970998523658,0.049010203019370875,-87.78836957091912
340,339.png,-7.993,-0.9722900147634204,-7.02070998523658,7.02070998523658,0.049010203019370875,-87.83573108015239
341,340.png,-8.019,-0.9722900147634204,-7.04670998523658,7.04670998523658,0.049010203019370875,-87.87517128365856
342,341.png,-8.049,-0.9722900147634204,-7.07670998523658,7.07670998523658,0.049010203019370875,-87.92036259456553
343,342.png,-8.08,-0.9722900147634204,-7.10770998523658,7.10770998523658,0.049010203019370875,-87.9667077380765
344,343.png,-8.107,-0.9722900147634204,-7.134709985236579,7.134709985236579,0.049010203019370875,-88.00678407840854
345,344.png,-8.139,-0.9722900147634204,-7.166709985236579,7.166709985236579,0.049010203019370875,-88.05393764880918
346,345.png,-8.171,-0.9722900147634204,-7.1987099852365795,7.1987099852365795,0.049010203019370875,-88.10072188516192
347,346.png,-8.2,-0.9722900147634204,-7.227709985236579,7.227709985236579,0.049010203019370875,-88.14280469800707
348,347.png,-8.227,-0.9722900147634204,-7.25470998523658,7.25470998523658,0.049010203019370875,-88.18171855155683
349,348.png,-8.258,-0.9722900147634204,-7.285709985236579,7.285709985236579,0.049010203019370875,-88.22608361875248
350,349.png,-8.289,-0.9722900147634204,-7.31670998523658,7.31670998523658,0.049010203019370875,-88.27011684445144
351,350.png,-8.316,-0.9722900147634204,-7.343709985236581,7.343709985236581,0.049010203019370875,-88.30820088067077
352,351.png,-8.347,-0.9722900147634204,-7.37470998523658,7.37470998523658,0.049010203019370875,-88.35162316085515
353,352.png,-8.378,-0.9722900147634204,-7.40570998523658,7.40570998523658,0.049010203019370875,-88.3947241016541
354,353.png,-8.421,-0.9722900147634204,-7.4487099852365795,7.4487099852365795,0.049010203019370875,-88.45398391208383
355,354.png,-8.434,-0.9722900147634204,-7.461709985236579,7.461709985236579,0.049010203019370875,-88.47178071183993
356,355.png,-8.466,-0.9722900147634204,-7.493709985236579,7.493709985236579,0.049010203019370875,-88.51535536542146
357,356.png,-8.491,-0.9722900147634204,-7.51870998523658,7.51870998523658,0.049010203019370875,-88.54916953523237
358,357.png,-8.522,-0.9722900147634204,-7.54970998523658,7.54970998523658,0.049010203019370875,-88.59082357705445
359,358.png,-8.552,-0.9722900147634204,-7.57970998523658,7.57970998523658,0.049010203019370875,-88.63084641296281
360,359.png,-8.594,-0.9722900147634204,-7.6217099852365795,7.6217099852365795,0.049010203019370875,-88.68640895085618
361,360.png,-8.626,-0.9722900147634204,-7.6537099852365795,7.6537099852365795,0.049010203019370875,-88.72837914718966
362,361.png,-8.654,-0.9722900147634204,-7.68170998523658,7.68170998523658,0.049010203019370875,-88.76484845431685
363,362.png,-8.682,-0.9722900147634204,-7.7097099852365805,7.7097099852365805,0.049010203019370875,-88.80108252979244
364,363.png,-8.701,-0.9722900147634204,-7.728709985236581,7.728709985236581,0.049010203019370875,-88.82553712488887
365,364.png,-8.732,-0.9722900147634204,-7.759709985236579,7.759709985236579,0.049010203019370875,-88.86520825969515
366,365.png,-8.761,-0.9722900147634204,-7.788709985236579,7.788709985236579,0.049010203019370875,-88.9020658056909
367,366.png,-8.791,-0.9722900147634204,-7.8187099852365805,7.8187099852365805,0.049010203019370875,-88.93993840560324
368,367.png,-8.821,-0.9722900147634204,-7.84870998523658,7.84870998523658,0.049010203019370875,-88.97755339798866
369,368.png,-8.846,-0.9722900147634204,-7.87370998523658,7.87370998523658,0.049010203019370875,-89.00870433231495
370,369.png,-8.873,-0.9722900147634204,-7.900709985236579,7.900709985236579,0.049010203019370875,-89.04215017735353
371,370.png,-8.905,-0.9722900147634204,-7.932709985236579,7.932709985236579,0.049010203019370875,-89.08152706610421
372,371.png,-8.933,-0.9722900147634204,-7.96070998523658,7.96070998523658,0.049010203019370875,-89.11575042244017
373,372.png,-8.964,-0.9722900147634204,-7.9917099852365805,7.9917099852365805,0.049010203019370875,-89.15339117845359
374,373.png,-8.992,-0.9722900147634204,-8.019709985236581,8.019709985236581,0.049010203019370875,-89.18716620592282
375,374.png,-9.022,-0.9722900147634204,-8.04970998523658,8.04970998523658,0.049010203019370875,-89.22312109550631
376,375.png,-9.046,-0.9722900147634204,-8.07370998523658,8.07370998523658,0.049010203019370875,-89.25171330131086
377,376.png,-9.073,-0.9722900147634204,-8.10070998523658,8.10070998523658,0.049010203019370875,-89.28369872408884
378,377.png,-9.095,-0.9722900147634204,-8.12270998523658,8.12270998523658,0.049010203019370875,-89.30962050837361
379,378.png,-9.125,-0.9722900147634204,-8.15270998523658,8.15270998523658,0.049010203019370875,-89.34476696149677
380,379.png,-9.152,-0.9722900147634204,-8.17970998523658,8.17970998523658,0.049010203019370875,-89.37620176176333
381,380.png,-9.179,-0.9722900147634204,-8.20670998523658,8.20670998523658,0.049010203019370875,-89.40745163129513
382,381.png,-9.211,-0.9722900147634204,-8.23870998523658,8.23870998523658,0.049010203019370875,-89.44425127821714
383,382.png,-9.242,-0.9722900147634204,-8.269709985236581,8.269709985236581,0.049010203019370875,-89.4796579229234
384,383.png,-9.269,-0.9722900147634204,-8.29670998523658,8.29670998523658,0.049010203019370875,-89.51030300179717
385,384.png,-9.296,-0.9722900147634204,-8.32370998523658,8.32370998523658,0.049010203019370875,-89.54077006493739
386,385.png,-9.326,-0.9722900147634204,-8.35370998523658,8.35370998523658,0.049010203019370875,-89.5744154539629
387,386.png,-9.353,-0.9722900147634204,-8.38070998523658,8.38070998523658,0.049010203019370875,-89.60451176346179
388,387.png,-9.383,-0.9722900147634204,-8.41070998523658,8.41070998523658,0.049010203019370875,-89.63774896340809
389,388.png,-9.413,-0.9722900147634204,-8.44070998523658,8.44070998523658,0.049010203019370875,-89.67077430401126
390,389.png,-9.454,-0.9722900147634204,-8.48170998523658,8.48170998523658,0.049010203019370875,-89.71556997288535
391,390.png,-9.466,-0.9722900147634204,-8.49370998523658,8.49370998523658,0.049010203019370875,-89.72860749246334
392,391.png,-9.496,-0.9722900147634204,-8.52370998523658,8.52370998523658,0.049010203019370875,-89.76105713180897
393,392.png,-9.536,-0.9722900147634204,-8.56370998523658,8.56370998523658,0.049010203019370875,-89.80400571766548
394,393.png,-9.551,-0.9722900147634204,-8.57870998523658,8.57870998523658,0.049010203019370875,-89.82001869161952
395,394.png,-9.579,-0.9722900147634204,-8.60670998523658,8.60670998523658,0.049010203019370875,-89.84977539656101
396,395.png,-9.619,-0.9722900147634204,-8.64670998523658,8.64670998523658,0.049010203019370875,-89.89198446030335
397,396.png,-9.631,-0.9722900147634204,-8.65870998523658,8.65870998523658,0.049010203019370875,-89.90457881047223
398,397.png,-9.659,-0.9722900147634204,-8.68670998523658,8.68670998523658,0.049010203019370875,-89.93384393039217
399,398.png,-9.692,-0.9722900147634204,-8.71970998523658,8.71970998523658,0.049010203019370875,-89.96811788316735
400,399.png,-9.712,-0.9722900147634204,-8.73970998523658,8.73970998523658,0.049010203019370875,-89.98877661899279
401,400.png,-9.745,-0.9722900147634204,-8.77270998523658,8.77270998523658,0.049010203019370875,-90.02267814506496
402,401.png,-9.787,-0.9722900147634204,-8.814709985236581,8.814709985236581,0.049010203019370875,-90.06549489359948
403,402.png,-9.8,-0.9722900147634204,-8.82770998523658,8.82770998523658,0.049010203019370875,-90.07867331874061
404,403.png,-9.831,-0.9722900147634204,-8.85870998523658,8.85870998523658,0.049010203019370875,-90.10995814501658
405,404.png,-9.874,-0.9722900147634204,-8.90170998523658,8.90170998523658,0.049010203019370875,-90.15302800523172
406,405.png,-9.887,-0.9722900147634204,-8.91470998523658,8.91470998523658,0.049010203019370875,-90.16597537409305
407,406.png,-9.917,-0.9722900147634204,-8.94470998523658,8.94470998523658,0.049010203019370875,-90.19572436459191
408,407.png,-9.963,-0.9722900147634204,-8.99070998523658,8.99070998523658,0.049010203019370875,-90.24099152099348
409,408.png,-9.975,-0.9722900147634204,-9.00270998523658,9.00270998523658,0.049010203019370875,-90.25273168156971
410,409.png,-10.007,-0.9722900147634204,-9.03470998523658,9.03470998523658,0.049010203019370875,-90.28390112158068
411,410.png,-10.052,-0.9722900147634204,-9.07970998523658,9.07970998523658,0.049010203019370875,-90.32739738595882
412,411.png,-10.081,-0.9722900147634204,-9.10870998523658,9.10870998523658,0.049010203019370875,-90.35522254971312
413,412.png,-10.093,-0.9722900147634204,-9.12070998523658,9.12070998523658,0.049010203019370875,-90.36668963872565
414,413.png,-10.138,-0.9722900147634204,-9.16570998523658,9.16570998523658,0.049010203019370875,-90.4094494499564
415,414.png,-10.15,-0.9722900147634204,-9.17770998523658,9.17770998523658,0.049010203019370875,-90.42078803188748
416,415.png,-10.175,-0.9722900147634204,-9.20270998523658,9.20270998523658,0.049010203019370875,-90.44432417922928
417,416.png,-10.199,-0.9722900147634204,-9.22670998523658,9.22670998523658,0.049010203019370875,-90.46681032686126
418,417.png,-10.222,-0.9722900147634204,-9.24970998523658,9.24970998523658,0.049010203019370875,-90.48826046993328
419,418.png,-10.248,-0.9722900147634204,-9.27570998523658,9.27570998523658,0.049010203019370875,-90.51239251792134
420,419.png,-10.287,-0.9722900147634204,-9.314709985236581,9.314709985236581,0.049010203019370875,-90.54836186678897
421,420.png,-10.298,-0.9722900147634204,-9.32570998523658,9.32570998523658,0.049010203019370875,-90.55845780963857
422,421.png,-10.326,-0.9722900147634204,-9.35370998523658,9.35370998523658,0.049010203019370875,-90.58405951226594
423,422.png,-10.362,-0.9722900147634204,-9.38970998523658,9.38970998523658,0.049010203019370875,-90.61677268130265
424,423.png,-10.372,-0.9722900147634204,-9.39970998523658,9.39970998523658,0.049010203019370875,-90.62581937173718
425,424.png,-10.398,-0.9722900147634204,-9.42570998523658,9.42570998523658,0.049010203019370875,-90.64925933099231
426,425.png,-10.437,-0.9722900147634204,-9.46470998523658,9.46470998523658,0.049010203019370875,-90.68420029928697
427,426.png,-10.448,-0.9722900147634204,-9.47570998523658,9.47570998523658,0.049010203019370875,-90.69400828136084
428,427.png,-10.473,-0.9722900147634204,-9.50070998523658,9.50070998523658,0.049010203019370875,-90.716222526846
429,428.png,-10.497,-0.9722900147634204,-9.52470998523658,9.52470998523658,0.049010203019370875,-90.73744865424959
430,429.png,-10.519,-0.9722900147634204,-9.54670998523658,9.54670998523658,0.049010203019370875,-90.75682085023843
431,430.png,-10.545,-0.9722900147634204,-9.57270998523658,9.57270998523658,0.049010203019370875,-90.77961105013352
432,431.png,-10.583,-0.9722900147634204,-9.61070998523658,9.61070998523658,0.049010203019370875,-90.81271837131797
433,432.png,-10.593,-0.9722900147634204,-9.62070998523658,9.62070998523658,0.049010203019370875,-90.8213913455733
434,433.png,-10.617,-0.9722900147634204,-9.644709985236581,9.644709985236581,0.049010203019370875,-90.84213982515381
435,434.png,-10.64,-0.9722900147634204,-9.66770998523658,9.66770998523658,0.049010203019370875,-90.86193595147162
436,435.png,-10.662,-0.9722900147634204,-9.689709985236581,9.689709985236581,0.049010203019370875,-90.88079145785575
437,436.png,-10.689,-0.9722900147634204,-9.71670998523658,9.71670998523658,0.049010203019370875,-90.90382622543343
438,437.png,-10.718,-0.9722900147634204,-9.74570998523658,9.74570998523658,0.049010203019370875,-90.92843800370012
439,438.png,-10.74,-0.9722900147634204,-9.76770998523658,9.76770998523658,0.049010203019370875,-90.94702034670932
440,439.png,-10.764,-0.9722900147634204,-9.79170998523658,9.79170998523658,0.049010203019370875,-90.96720536265867
441,440.png,-10.791,-0.9722900147634204,-9.81870998523658,9.81870998523658,0.049010203019370875,-90.98980618326921
442,441.png,-10.816,-0.9722900147634204,-9.84370998523658,9.84370998523658,0.049010203019370875,-91.01063225995358
443,442.png,-10.839,-0.9722900147634204,-9.86670998523658,9.86670998523658,0.049010203019370875,-91.02970740138925
444,443.png,-10.865,-0.9722900147634204,-9.89270998523658,9.89270998523658,0.049010203019370875,-91.05117335698647
445,444.png,-10.892,-0.9722900147634204,-9.91970998523658,9.91970998523658,0.049010203019370875,-91.07335645645043
446,445.png,-10.917,-0.9722900147634204,-9.94470998523658,9.94470998523658,0.049010203019370875,-91.09379852740295
447,446.png,-10.946,-0.9722900147634204,-9.97370998523658,9.97370998523658,0.049010203019370875,-91.11739434712753
448,447.png,-10.97,-0.9722900147634204,-9.99770998523658,9.99770998523658,0.049010203019370875,-91.13682757736171
449,448.png,-10.996,-0.9722900147634204,-10.02370998523658,10.02370998523658,0.049010203019370875,-91.15778451470153
450,449.png,-11.019,-0.9722900147634204,-10.04670998523658,10.04670998523658,0.049010203019370875,-91.17624090422525
451,450.png,-11.04,-0.9722900147634204,-10.06770998523658,10.06770998523658,0.049010203019370875,-91.1930252285922
452,451.png,-11.063,-0.9722900147634204,-10.09070998523658,10.09070998523658,0.049010203019370875,-91.21133494745169
453,452.png,-11.084,-0.9722900147634204,-10.11170998523658,10.11170998523658,0.049010203019370875,-91.22798615334338
454,453.png,-11.108,-0.9722900147634204,-10.13570998523658,10.13570998523658,0.049010203019370875,-91.24693901005203
455,454.png,-11.125,-0.9722900147634204,-10.15270998523658,10.15270998523658,0.049010203019370875,-91.26031447403668
456,455.png,-11.147,-0.9722900147634204,-10.17470998523658,10.17470998523658,0.049010203019370875,-91.27756333754894
457,456.png,-11.171,-0.9722900147634204,-10.19870998523658,10.19870998523658,0.049010203019370875,-91.29630279506382
458,457.png,-11.193,-0.9722900147634204,-10.22070998523658,10.22070998523658,0.049010203019370875,-91.31341003517002
459,458.png,-11.22,-0.9722900147634204,-10.24770998523658,10.24770998523658,0.049010203019370875,-91.33431359390892
460,459.png,-11.246,-0.9722900147634204,-10.27370998523658,10.27370998523658,0.049010203019370875,-91.35434808142078
461,460.png,-11.27,-0.9722900147634204,-10.29770998523658,10.29770998523658,0.049010203019370875,-91.37275940760054
462,461.png,-11.299,-0.9722900147634204,-10.32670998523658,10.32670998523658,0.049010203019370875,-91.39490207307355
463,462.png,-11.328,-0.9722900147634204,-10.35570998523658,10.35570998523658,0.049010203019370875,-91.41693136684835
464,463.png,-11.353,-0.9722900147634204,-10.38070998523658,10.38070998523658,0.049010203019370875,-91.43583180865481
465,464.png,-11.382,-0.9722900147634204,-10.40970998523658,10.40970998523658,0.049010203019370875,-91.4576523039587
466,465.png,-11.413,-0.9722900147634204,-10.44070998523658,10.44070998523658,0.049010203019370875,-91.48085503580636
467,466.png,-11.441,-0.9722900147634204,-10.46870998523658,10.46870998523658,0.049010203019370875,-91.50170426742925
468,467.png,-11.471,-0.9722900147634204,-10.49870998523658,10.49870998523658,0.049010203019370875,-91.52392978150623
469,468.png,-11.501,-0.9722900147634204,-10.52870998523658,10.52870998523658,0.049010203019370875,-91.54603934646187
470,469.png,-11.526,-0.9722900147634204,-10.55370998523658,10.55370998523658,0.049010203019370875,-91.56437606486708
471,470.png,-11.555,-0.9722900147634204,-10.58270998523658,10.58270998523658,0.049010203019370875,-91.58554725431917
472,471.png,-11.584,-0.9722900147634204,-10.61170998523658,10.61170998523658,0.049010203019370875,-91.60661244161412
473,472.png,-11.63,-0.9722900147634204,-10.65770998523658,10.65770998523658,0.049010203019370875,-91.6398107071073
474,473.png,-11.665,-0.9722900147634204,-10.69270998523658,10.69270998523658,0.049010203019370875,-91.66489485843617
475,474.png,-11.678,-0.9722900147634204,-10.705709985236581,10.705709985236581,0.049010203019370875,-91.67417353345247
476,475.png,-11.699,-0.9722900147634204,-10.72670998523658,10.72670998523658,0.049010203019370875,-91.68911860190255
477,476.png,-11.728,-0.9722900147634204,-10.75570998523658,10.75570998523658,0.049010203019370875,-91.70966904192173
478,477.png,-11.756,-0.9722900147634204,-10.78370998523658,10.78370998523658,0.049010203019370875,-91.72941464134553
479,478.png,-11.778,-0.9722900147634204,-10.80570998523658,10.80570998523658,0.049010203019370875,-91.74486317911852
480,479.png,-11.821,-0.9722900147634204,-10.84870998523658,10.84870998523658,0.049010203019370875,-91.77489201621334
481,480.png,-11.843,-0.9722900147634204,-10.87070998523658,10.87070998523658,0.049010203019370875,-91.79017128461184
482,481.png,-11.868,-0.9722900147634204,-10.89570998523658,10.89570998523658,0.049010203019370875,-91.80746532892299
483,482.png,-11.888,-0.9722900147634204,-10.91570998523658,10.91570998523658,0.049010203019370875,-91.82124819344364
484,483.png,-11.896,-0.9722900147634204,-10.92370998523658,10.92370998523658,0.049010203019370875,-91.82674836278228
485,484.png,-11.92,-0.9722900147634204,-10.94770998523658,10.94770998523658,0.049010203019370875,-91.84320457413239
486,485.png,-11.945,-0.9722900147634204,-10.97270998523658,10.97270998523658,0.049010203019370875,-91.8602761426252
487,486.png,-11.972,-0.9722900147634204,-10.99970998523658,10.99970998523658,0.049010203019370875,-91.87863335479936
488,487.png,-11.994,-0.9722900147634204,-11.02170998523658,11.02170998523658,0.049010203019370875,-91.89352997529248
489,488.png,-12.021,-0.9722900147634204,-11.04870998523658,11.04870998523658,0.049010203019370875,-91.91173766938341
490,489.png,-12.049,-0.9722900147634204,-11.07670998523658,11.07670998523658,0.049010203019370875,-91.93053353171699
491,490.png,-12.072,-0.9722900147634204,-11.09970998523658,11.09970998523658,0.049010203019370875,-91.9459077637225
492,491.png,-12.1,-0.9722900147634204,-11.12770998523658,11.12770998523658,0.049010203019370875,-91.96454533253372
