name,image,original pose,odometry,deviation (original - odometry),error
361,000360.png,206.379,206.62114070948726,-0.2421407094872734,0.11732817267613149
362,000361.png,207.0856,207.32793064038609,-0.24233064038608632,0.11701955152173125
363,000362.png,207.7971,208.0396916700458,-0.24259167004581172,0.11674449260639908
364,000363.png,208.4453,208.68759974364244,-0.2422997436424339,0.11624140416811216
365,000364.png,209.0931,209.33365622712873,-0.24055622712873515,0.11504742486898667
366,000365.png,209.74,209.97801141924836,-0.23801141924835179,0.11347926921347945
367,000366.png,210.3757,210.61387335356966,-0.23817335356966396,0.11321333859835711
368,000367.png,211.0139,211.25200807703112,-0.23810807703111436,0.11283999633726231
369,000368.png,211.6498,211.88785202420956,-0.23805202420956562,0.11247448578244137
370,000369.png,212.2959,212.53403724930777,-0.23813724930778335,0.11217232612960654
371,000370.png,212.9445,213.18275501703107,-0.2382550170310651,0.11188596889380337
372,000371.png,213.6019,213.84013101008117,-0.2382310100811651,0.11153037968349772
373,000372.png,214.2524,214.49081515645625,-0.23841515645625577,0.11127770632032863
374,000373.png,214.9028,215.14149046852856,-0.2386904685285458,0.1110690361077407
375,000374.png,215.5565,215.7946106424542,-0.23811064245418834,0.1104632161192951
376,000375.png,216.2172,216.45553987858162,-0.23833987858162686,0.11023169228980251
377,000376.png,216.8933,217.13117633237894,-0.23787633237893147,0.10967435710505186
378,000377.png,217.5788,217.8167052673196,-0.23790526731960426,0.10934211757744976
379,000378.png,218.2707,218.50823463723472,-0.23753463723471668,0.10882570919262947
380,000379.png,218.9643,219.20114082638946,-0.2368408263894537,0.10816412830285745
381,000380.png,219.6463,219.88304929831827,-0.23674929831827285,0.10778660888814101
382,000381.png,220.3174,220.55428570384078,-0.2368857038407839,0.1075201976061736
383,000382.png,220.9704,221.20791429253455,-0.23751429253454148,0.10748692699770715
384,000383.png,221.6247,221.86285273991672,-0.23815273991672825,0.10745767051990515
385,000384.png,222.3055,222.5419706299374,-0.23647062993740064,0.10637192059458749
386,000385.png,222.9918,223.22822222848362,-0.2364222284836046,0.10602283513725824
387,000386.png,223.6723,223.90842827962575,-0.23612827962574556,0.10556885212238867
388,000387.png,224.3537,224.59059192483298,-0.2368919248329746,0.10558859730549335
389,000388.png,225.0278,225.2649918736445,-0.23719187364449112,0.10540558706279451
390,000389.png,225.7134,225.95068008902047,-0.23728008902045872,0.10512450258622603
391,000390.png,226.3991,226.63617817466553,-0.23707817466552683,0.10471692452201746
392,000391.png,227.0898,227.32679521061826,-0.2369952106182609,0.10436189147124217
393,000392.png,227.7732,228.01058795989434,-0.2373879598943347,0.10422119893575482
394,000393.png,228.4545,228.6922961503375,-0.2377961503375161,0.10408906383438107
395,000394.png,229.1258,229.363911259171,-0.2381112591710064,0.10392162697129978
396,000395.png,229.7927,230.03027228516643,-0.23757228516643636,0.10338547968078897
397,000396.png,230.4543,230.68826333243751,-0.23396333243752565,0.1015226586952492
398,000397.png,231.1122,231.3464192868103,-0.23421928681028703,0.10134440622792176
399,000398.png,231.769,232.00349526432709,-0.23449526432708012,0.10117628514904069
400,000399.png,232.4182,232.6526121187823,-0.23441211878227364,0.10085790130991189
401,000400.png,233.0405,233.27506251335032,-0.23456251335031197,0.10065311109026627
402,000401.png,233.65,233.88486651008907,-0.23486651008906279,0.10052065486371187
403,000402.png,234.2476,234.48233037484707,-0.23473037484706083,0.10020609596301557
404,000403.png,234.8182,235.0501174892192,-0.23191748921919952,0.09876469933727434
405,000404.png,235.3659,235.5980468205887,-0.23214682058869585,0.0986323084986805
406,000405.png,235.8968,236.12837447148883,-0.2315744714888126,0.09816770362667598
407,000406.png,236.4174,236.6489295411152,-0.23152954111520785,0.09793252997250111
408,000407.png,236.9317,237.1615246623968,-0.2298246623967941,0.09700038551058981
409,000408.png,237.4372,237.6687444670035,-0.23154446700351627,0.09751819302262504
410,000409.png,237.9427,238.17718785567038,-0.23448785567038044,0.09854803516576907
411,000410.png,238.4416,238.6788744025391,-0.23727440253910004,0.09951048916762009
412,000411.png,238.9201,239.15952278051745,-0.23942278051745802,0.1002103969140554
413,000412.png,239.3949,239.64108628668882,-0.24618628668881115,0.10283689698018258
414,000413.png,239.8316,240.0906131664922,-0.2590131664921955,0.10799793125351102
415,000414.png,240.2766,240.54966084784786,-0.27306084784785867,0.11364437812415303
416,000415.png,240.7091,240.78087669086128,-0.07177669086127025,0.029818852241676883
417,000416.png,241.0925,241.19066853327692,-0.09816853327691888,0.040718202879359115
418,000417.png,241.4794,241.60596669467063,-0.12656669467062898,0.05241304006496164
419,000418.png,241.8486,241.9851310626026,-0.13653106260258596,0.05645311265088405
420,000419.png,242.1616,242.324484776802,-0.1628847768020023,0.06726284299492666
421,000420.png,242.4928,242.6449321813109,-0.1521321813109182,0.06273678282856984
422,000421.png,242.8099,242.99223211323178,-0.1823321132317801,0.07509253668478102
423,000422.png,243.0702,243.30456397196275,-0.23436397196275038,0.09641822484317303
424,000423.png,243.3442,243.55626838925826,-0.21206838925826332,0.08714750105334886
425,000424.png,243.5912,243.7755390398755,-0.18433903987551048,0.07567557443598558
426,000425.png,243.7845,244.01004166337054,-0.22554166337053516,0.09251681848950001
427,000426.png,243.9919,244.21103132068023,-0.21913132068024765,0.08981089973898627
428,000427.png,244.1844,244.40663404566956,-0.22223404566955196,0.09101074666094638
429,000428.png,244.32,244.51076085911004,-0.1907608591100427,0.07807828221596379
430,000429.png,244.4743,244.66245746892005,-0.18815746892005336,0.07696410989623587
431,000430.png,244.5719,244.807928526177,-0.23602852617699455,0.09650680481976652
432,000431.png,244.6831,244.92084846690133,-0.237748466901337,0.09716587165249133
433,000432.png,244.7727,245.02639294849132,-0.2536929484913344,0.10364429876834075
434,000433.png,244.8251,245.11862160498495,-0.29352160498496005,0.11989032373925716
435,000434.png,244.8844,245.18429012416917,-0.29989012416916694,0.122461914343734
436,000435.png,244.926,245.22790014251152,-0.30190014251152775,0.12326177805195355
437,000436.png,244.9414,245.32401753651976,-0.38261753651977415,0.15620778542123714
438,000437.png,244.9539,245.3561255386749,-0.40222553867488386,0.16420458652623365
439,000438.png,244.952,245.3654404913536,-0.4134404913536116,0.16878428890297348
440,000439.png,244.9457,245.35522733423934,-0.40952733423935683,0.16719106897543287
441,000440.png,244.9283,245.32472032411349,-0.3964203241134783,0.1618515802843029
442,000441.png,244.9021,245.32497214785238,-0.422872147852388,0.1726698741466031
443,000442.png,244.8764,245.32073142935772,-0.4443314293577316,0.18145130741783677
444,000443.png,244.8503,245.3088706840811,-0.4585706840811099,0.18728614344401862
445,000444.png,244.824,245.23196036796597,-0.4079603679659556,0.16663414042984165
446,000445.png,244.7978,245.2295107151242,-0.4317107151242112,0.17635400118963945
447,000446.png,244.7709,245.2222748531336,-0.4513748531335864,0.18440707336271853
448,000447.png,244.7438,245.19013275608938,-0.44633275608939016,0.18236733927044943
449,000448.png,244.7179,245.1962567158308,-0.4783567158308131,0.1954727119801261
450,000449.png,244.6758,245.15961880988434,-0.48381880988432613,0.19773872605477377
451,000450.png,244.6048,245.14730201244495,-0.5425020124449418,0.22178714908494918
452,000451.png,244.5279,245.17508659059644,-0.6471865905964478,0.26466779070872803
453,000452.png,244.4614,245.16753530952732,-0.7061353095273262,0.2888534997866028
454,000453.png,244.3907,245.09470885771037,-0.7040088577103631,0.2880669590579196
455,000454.png,244.3343,245.09077211647508,-0.7564721164750665,0.3096053711963758
456,000455.png,244.2845,245.10089447476787,-0.8163944747678613,0.33419822983769387
457,000456.png,244.235,245.1051182255575,-0.8701182255574906,0.35626270827583706
458,000457.png,244.1891,245.09666738975042,-0.907567389750426,0.37166580725774656
459,000458.png,244.141,245.13983166588577,-0.9988316658857741,0.4091208219372306
460,000459.png,244.1009,245.15253313411893,-1.05163313411893,0.4308190318507347
461,000460.png,244.0565,245.1340260440439,-1.077526044043907,0.4415068002876002
462,000461.png,244.016,245.15645608509254,-1.140456085092552,0.46736938770103276
463,000462.png,243.9692,245.15843878632987,-1.1892387863298666,0.48745447635597716
464,000463.png,243.9267,245.1384332079706,-1.2117332079705818,0.4967612024311327
465,000464.png,243.8841,245.18063042476012,-1.2965304247601352,0.5316174464674553
466,000465.png,243.8403,245.14872571272815,-1.3084257127281376,0.5365912495711896
467,000466.png,243.7937,245.18757702431523,-1.3938770243152305,0.5717444808111246
468,000467.png,243.7424,245.21298933490667,-1.4705893349066628,0.6033375132544287
469,000468.png,243.7224,245.2343881026241,-1.511988102624116,0.6203730566513853
470,000469.png,243.7018,245.24826190160667,-1.5464619016066763,0.6345713907762176
471,000470.png,243.6638,245.22452961318243,-1.560729613182417,0.6405258447017641
472,000471.png,243.6298,245.23571213332016,-1.6059121333201745,0.6591607977842507
473,000472.png,243.5838,245.22004698163585,-1.6362469816358498,0.6717388355201988
474,000473.png,243.5406,245.21389934802818,-1.6732993480281664,0.687072031533209
475,000474.png,243.489,245.17656092810694,-1.687560928106933,0.6930748116370485
476,000475.png,243.4415,245.1257222717282,-1.6842222717282027,0.691838602591671
477,000476.png,243.3929,245.0932228950713,-1.7003228950713094,0.6985918221407894
478,000477.png,243.3482,245.08624750571414,-1.7380475057141496,0.7142224621814132
479,000478.png,243.315,245.0607887902395,-1.7457887902395157,0.7175015063763087
480,000479.png,243.2849,245.05819405744637,-1.7732940574463782,0.7288960627833369
481,000480.png,243.2585,245.0733316946571,-1.8148316946571015,0.7460506805135696
482,000481.png,243.2298,245.06488318447245,-1.8350831844724382,0.7544647837034928
483,000482.png,243.2081,245.11310959472357,-1.9050095947235661,0.7832837782637856
484,000483.png,243.1749,245.11502556802324,-1.9401255680232339,0.7978313419778249
485,000484.png,243.1391,245.12355514763055,-1.9844551476305412,0.816181004055103
486,000485.png,243.1145,245.1557433357845,-2.0412433357845146,0.8396222091995806
487,000486.png,243.091,245.1449063129048,-2.053906312904786,0.8449125277796322
488,000487.png,243.0551,245.1437180003646,-2.0886180003645904,0.859318730758824
489,000488.png,243.0172,245.1445608000967,-2.12736080009671,0.875395157255005
490,000489.png,242.9795,245.17083001525415,-2.1913300152541524,0.9018579819508035
491,000490.png,242.9405,245.1462965061134,-2.2057965061134155,0.9079575065143175
492,000491.png,242.898,245.11856185506588,-2.220561855065881,0.9141951992465484
493,000492.png,242.8504,245.13653511596343,-2.2861351159634182,0.9413758906567247
494,000493.png,242.7995,245.12843888673544,-2.3289388867354432,0.9592025052503993
495,000494.png,242.7426,245.10673801105546,-2.364138011055445,0.9739279430373757
496,000495.png,242.6828,245.07810330985617,-2.395303309856189,0.9870099198856239
497,000496.png,242.6121,245.07344316795945,-2.4613431679594555,1.0145178941855972
498,000497.png,242.5362,245.02685407234483,-2.4906540723448245,1.0269205472605014
499,000498.png,242.4553,244.97234722273893,-2.517047222738938,1.0381489795186736
500,000499.png,242.3767,244.87561844673402,-2.4989184467340237,1.0310060524522462
501,000500.png,242.2959,244.84421922318955,-2.5483192231895657,1.0517384830653618
502,000501.png,242.2181,244.82623924462504,-2.6081392446250504,1.0767730589188218
503,000502.png,242.143,244.79716328914017,-2.654163289140172,1.0961139860083389
504,000503.png,242.0695,244.7148387760566,-2.6453387760566045,1.0928013550061466
505,000504.png,241.9973,244.65348519780954,-2.656185197809549,1.0976094352331818
506,000505.png,241.929,244.6303588372509,-2.7013588372508934,1.116591577384643
507,000506.png,241.8648,244.63766677603516,-2.7728667760351584,1.146453215199218
508,000507.png,241.8054,244.58751690934932,-2.7821169093493268,1.1505602891206428
509,000508.png,241.7488,244.48031963067737,-2.731519630677383,1.129899974964667
510,000509.png,241.6958,244.46439849307086,-2.7685984930708685,1.1454888719915153
511,000510.png,241.6471,244.44242578233442,-2.79532578233443,1.1567801899275556
512,000511.png,241.6056,244.48912780418868,-2.883527804188674,1.1934855004141767
513,000512.png,241.5665,244.48560530855192,-2.9191053085519343,1.2084065085812536
514,000513.png,241.5237,244.47945204986087,-2.9557520498608767,1.2237937932637155
515,000514.png,241.4841,244.46992380859643,-2.9858238085964217,1.2364473721443447
516,000515.png,241.4491,244.4532913937768,-3.004191393776807,1.24423383387091
517,000516.png,241.4221,244.46813489286967,-3.0460348928696703,1.2617050770702725
518,000517.png,241.3995,244.48023380715577,-3.080733807155781,1.2761972610364898
519,000518.png,241.3788,244.50305949563383,-3.1242594956338223,1.294338813364646
520,000519.png,241.3618,244.5079686085265,-3.146168608526523,1.3035072693883303
521,000520.png,241.3461,244.4639045817766,-3.1178045817765963,1.2918396368437677
522,000521.png,241.3305,244.4598380233825,-3.129338023382502,1.2967022499777283
523,000522.png,241.3224,244.47459060082687,-3.1521906008268843,1.3062155029234273
524,000523.png,241.3183,244.4783664266839,-3.1600664266838976,1.3095013625920198
525,000524.png,241.3176,244.50198881972824,-3.184388819728241,1.319584157860115
526,000525.png,241.3211,244.62441114405868,-3.303311144058682,1.368844723506847
527,000526.png,241.329,244.6018908916006,-3.272890891600582,1.3561946105112033
528,000527.png,241.3375,244.57202411911277,-3.2345241191127627,1.3402492853836485
529,000528.png,241.3477,244.70868355642452,-3.3609835564245145,1.3925898429628765
530,000529.png,241.3569,244.73129532143207,-3.3743953214320754,1.3980935790242894
531,000530.png,241.3655,244.70260056845075,-3.337100568450751,1.382592196668849
532,000531.png,241.3751,244.70984378047856,-3.3347437804785613,1.381560807423202
533,000532.png,241.3865,244.76853651011814,-3.3820365101181267,1.4010876789373583
534,000533.png,241.3993,244.80617700208316,-3.4068770020831494,1.4113035961923457
535,000534.png,241.411,244.7950721400487,-3.384072140048687,1.40178870890253
536,000535.png,241.4211,244.80263682493194,-3.381536824931942,1.4006799011900541
537,000536.png,241.4288,244.8218161799356,-3.393016179935614,1.405389986586362
538,000537.png,241.4357,244.8218161799356,-3.3861161799356125,1.40249191811137
539,000538.png,241.4423,244.8218161799356,-3.379516179935621,1.3997200076107712
540,000539.png,241.4481,244.8218161799356,-3.373716179935599,1.3972842113628556
541,000540.png,241.4535,244.8218161799356,-3.3683161799356185,1.3950165062571545
542,000541.png,241.4576,244.8218161799356,-3.364216179935596,1.393294797900582
543,000542.png,241.4586,244.8218161799356,-3.3632161799356197,1.3928748779027211
544,000543.png,241.4574,244.8218161799356,-3.3644161799356027,1.3933787823175443
545,000544.png,241.4564,244.8218161799356,-3.3654161799356075,1.3937987064892905
546,000545.png,241.4562,244.8218161799356,-3.365616179935614,1.3938826917410339
547,000546.png,241.4561,244.8218161799356,-3.3657161799356174,1.3939246844190798
548,000547.png,241.4563,244.8218161799356,-3.365516179935611,1.3938406990977708
549,000548.png,241.4591,244.8218161799356,-3.362716179935603,1.392664919208099
550,000549.png,241.4626,244.8218161799356,-3.3592161799356006,1.3911952326925994
551,000550.png,241.4683,244.8218161799356,-3.3535161799356104,1.388801834417027
552,000551.png,241.4733,244.8218161799356,-3.348516179935615,1.3867024552758482
553,000552.png,241.4828,244.8218161799356,-3.339016179935612,1.3827138744190528
554,000553.png,241.488,244.8218161799356,-3.33381617993561,1.3805307841116785
555,000554.png,241.4935,244.8218161799356,-3.328316179935598,1.3782218485945161
556,000555.png,241.4981,244.8218161799356,-3.323716179935616,1.3762908196526664
557,000556.png,241.5018,244.8218161799356,-3.3200161799356067,1.3747376541026222
558,000557.png,241.506,244.8218161799356,-3.3158161799356094,1.3729746589880207
559,000558.png,241.5077,244.8218161799356,-3.31411617993561,1.372261083160334
560,000559.png,241.509,244.8218161799356,-3.3128161799356235,1.3717154143057293
561,000560.png,241.5123,244.8218161799356,-3.309516179935599,1.370330281288199
562,000561.png,241.5161,244.8218161799356,-3.305716179935615,1.3687353265209299
563,000562.png,241.5229,244.8218161799356,-3.298916179935617,1.3658813221999309
564,000563.png,241.5303,244.84101077416156,-3.3107107741615494,1.3707227516222806
565,000564.png,241.5417,244.88385491735775,-3.3421549173577603,1.3836761591715885
566,000565.png,241.556,244.88157998812156,-3.3255799881215466,1.3767325125939933
567,000566.png,241.575,244.91461095539333,-3.33961095539334,1.3824323524343745
568,000567.png,241.5979,244.98497947793922,-3.38707947793921,1.4019490558234198
569,000568.png,241.6234,245.0095865515799,-3.386186551579897,1.4014315466051288
570,000569.png,241.6612,245.06991294462367,-3.408712944623659,1.4105338153678202
571,000570.png,241.705,245.16580382239994,-3.4608038223999245,1.431829636292143
572,000571.png,241.7596,245.23758895111084,-3.477988951110831,1.4386146201064325
573,000572.png,241.8206,245.3242748389913,-3.5036748389912873,1.4488736025761606
574,000573.png,241.8908,245.41415266495267,-3.523352664952654,1.4565881236296103
575,000574.png,241.985,245.55637917729325,-3.571379177293238,1.4758679989640837
576,000575.png,242.0972,245.68732722708782,-3.5901272270878337,1.4829280252261627
577,000576.png,242.2077,245.84091872009762,-3.6332187200976307,1.5000426163568008
578,000577.png,242.3512,245.97681990555168,-3.625619905551673,1.4960189615531811
579,000578.png,242.4854,246.17800894547773,-3.6926089454777298,1.5228170213455037
580,000579.png,242.6616,246.35891020033745,-3.697310200337455,1.5236486532428102
581,000580.png,242.8586,246.5299700837343,-3.6713700837343026,1.5117315523248107
582,000581.png,243.0471,246.73683757878507,-3.6897375787850706,1.5181162740822953
583,000582.png,243.2941,246.97970884217435,-3.6856088421743607,1.5148780188974418
584,000583.png,243.565,247.2565464124894,-3.6915464124894015,1.5156309044769987
585,000584.png,243.81,247.5250962816574,-3.715096281657395,1.523766983166152
586,000585.png,244.1218,247.8385028207899,-3.716702820789891,1.5224788694782239
587,000586.png,244.4066,248.14786057724123,-3.741260577241235,1.5307526790361778
588,000587.png,244.7706,248.48855945631803,-3.7179594563180274,1.5189567114343094
589,000588.png,245.1641,248.88859693897126,-3.7244969389712708,1.51918528812794
590,000589.png,245.5349,249.26656572151296,-3.731665721512968,1.5198107159157286
591,000590.png,245.9798,249.71400504434584,-3.7342050443458277,1.5180941867364017
592,000591.png,246.4412,250.1800237132099,-3.7388237132098823,1.5171260784357008
593,000592.png,246.8869,250.63342632050234,-3.7465263205023405,1.5175071340368163
594,000593.png,247.3819,251.12914075303848,-3.747240753038483,1.5147594682709133
595,000594.png,247.8773,251.62525140595318,-3.747951405953188,1.5120188117077231
596,000595.png,248.4226,252.17103344466304,-3.74843344466305,1.5088938947837476
597,000596.png,248.9891,252.73961986888912,-3.750519868889114,1.506298817453902
598,000597.png,249.558,253.31058798134637,-3.7525879813463803,1.5036937230408884
599,000598.png,250.1686,253.92259424915582,-3.7539942491558236,1.5005857046631048
600,000599.png,250.776,254.52550023678387,-3.7495002367838595,1.4951591208025725
601,000600.png,251.4059,255.1560455053709,-3.7501455053709094,1.4916696487118677
602,000601.png,252.0577,255.80386543741616,-3.7461654374161526,1.4862332860357579
603,000602.png,252.7243,256.46903664774493,-3.7447366477449293,1.481747757435644
604,000603.png,253.405,257.1449683488348,-3.7399683488348217,1.4758857752746875
605,000604.png,254.1031,257.8410780383769,-3.7379780383768946,1.4710477905924384
606,000605.png,254.8169,258.5546724131717,-3.7377724131717116,1.466846356411883
607,000606.png,255.5442,259.2824053507712,-3.7382053507712385,1.4628410078457028
608,000607.png,256.2902,260.0277783345803,-3.7375783345802915,1.4583383736796378
609,000608.png,257.0548,260.7888342704854,-3.734034270485381,1.4526218808150562
610,000609.png,257.8376,261.56421600472356,-3.726616004723553,1.4453345845305545
611,000610.png,258.6323,262.3589364138733,-3.7266364138733366,1.4409013931644798
612,000611.png,259.4409,263.16731000511345,-3.7264100051134506,1.4363232648026778
613,000612.png,260.2632,263.98060250747506,-3.7174025074750716,1.428324291515309
614,000613.png,261.0941,264.811764679329,-3.717664679328948,1.423879237152026
615,000614.png,261.9434,265.66166596257017,-3.7182659625701717,1.4194921355415604
616,000615.png,262.8078,266.52590101633484,-3.718101016334856,1.4147605270219743
617,000616.png,263.6919,267.4101819266647,-3.7182819266647016,1.4100857579109187
618,000617.png,264.5856,268.30430478560737,-3.718704785607372,1.4054826814487908
619,000618.png,265.4917,269.20349543051515,-3.711795430515167,1.3980834167377614
620,000619.png,266.4038,270.11199894687576,-3.7081989468757683,1.3919467165542565
621,000620.png,267.323,271.0305233623103,-3.707523362310326,1.386907734205559
622,000621.png,268.2544,271.9603247007895,-3.7059247007895237,1.3814963336256643
623,000622.png,269.1985,272.89556306165133,-3.6970630616513063,1.373359458411286
624,000623.png,270.1618,273.85937129878874,-3.6975712987887164,1.3686506748136547
625,000624.png,271.1348,274.8329670323798,-3.6981670323798426,1.3639588250493269
626,000625.png,272.1219,275.8205945708509,-3.6986945708509325,1.3592050367320427
627,000626.png,273.1257,276.8250832867766,-3.6993832867765946,1.3544618052334858
628,000627.png,274.1347,277.83376101512823,-3.6990610151282226,1.3493589155726082
629,000628.png,275.1423,278.84184690447086,-3.6995469044708784,1.3445940171579864
630,000629.png,276.1557,279.85387674433156,-3.6981767443315334,1.339163647294455
631,000630.png,277.1757,280.873190995912,-3.6974909959120055,1.3339881511662117
632,000631.png,278.2078,281.9050508876821,-3.69725088768206,1.3289529940145672
633,000632.png,279.2453,282.9430622967049,-3.697762296704923,1.3241985797809033
634,000633.png,280.2936,283.98909202790946,-3.695492027909438,1.3184361069640682
635,000634.png,281.3463,285.0398320665791,-3.6935320665791096,1.312806341003635
636,000635.png,282.3977,286.09123634218827,-3.693536342188281,1.3079201219373533
637,000636.png,283.4464,287.1404389158772,-3.694038915877229,1.3032583641482938
638,000637.png,284.4978,288.18930181913447,-3.691501819134487,1.29755021625281
639,000638.png,285.5557,289.2487836054608,-3.6930836054607994,1.293297106470226
640,000639.png,286.6196,290.31316454955544,-3.6935645495554468,1.2886643305466363
641,000640.png,287.6852,291.37639005624834,-3.691190056248331,1.2830656760404535
642,000641.png,288.7506,292.4414207026865,-3.6908207026864943,1.2782036479531105
643,000642.png,289.8109,293.5019438109817,-3.6910438109816823,1.2736042057016081
644,000643.png,290.8664,294.55619001392836,-3.6897900139283593,1.268551477217155
645,000644.png,291.9147,295.60460943395503,-3.6899094339550516,1.2640368689740709
646,000645.png,292.9596,296.64972502865976,-3.690125028659736,1.2596020163393642
647,000646.png,293.998,297.6866035945869,-3.6886035945869367,1.2546356079248624
648,000647.png,295.0365,298.7260654744735,-3.689565474473511,1.2505454323358334
649,000648.png,296.0719,299.75876793739434,-3.686867937394311,1.2452610117320524
650,000649.png,297.107,300.7955338279091,-3.6885338279090547,1.2414833133884609
651,000650.png,298.1391,301.82579010058794,-3.6866901005879527,1.2365671260790527
652,000651.png,299.1656,302.85433917880243,-3.68873917880245,1.233009135676846
653,000652.png,300.1912,303.88087667156833,-3.6896766715683498,1.2291088718018217
654,000653.png,301.2168,304.90730480464487,-3.6905048046448883,1.2251988616321827
655,000654.png,302.2463,305.9377237306951,-3.691423730695078,1.2213296674583205
656,000655.png,303.2743,306.9651814808981,-3.690881480898099,1.2170109636385606
657,000656.png,304.2939,307.9865621710694,-3.6926621710694008,1.2135183028872418
658,000657.png,305.3141,309.0083214994289,-3.69422149942892,1.209974088792139
659,000658.png,306.3356,310.0212704627244,-3.6856704627243744,1.2031479405999088
660,000659.png,307.3565,311.0422497284614,-3.685749728461417,1.199177414000165
661,000660.png,308.3783,312.0559368944177,-3.677636894417674,1.1925731785983882
662,000661.png,309.3998,313.0779685229341,-3.6781685229340724,1.188807660164639
663,000662.png,310.4297,314.10900203707075,-3.679302037070727,1.185228744888368
664,000663.png,311.4589,315.13532732171967,-3.6764273217196433,1.180389233288772
665,000664.png,312.4903,316.16521611202734,-3.674916112027347,1.1760096591885723
666,000665.png,313.5254,317.1992022669355,-3.6738022669355246,1.171771814001521
667,000666.png,314.5633,318.23816377190633,-3.6748637719063026,1.168243012425894
668,000667.png,315.6082,319.2837689415889,-3.6755689415888924,1.1645986833006532
669,000668.png,316.6562,320.3329579743833,-3.6767579743832925,1.1611198436611354
670,000669.png,317.7092,321.3859984303783,-3.6767984303783123,1.1572842178880285
671,000670.png,318.7691,322.4469850411221,-3.677885041122124,1.1537771512741117
672,000671.png,319.8317,323.5108598928573,-3.6791598928572853,1.1503424747632223
673,000672.png,320.8931,324.5722657449962,-3.679165744996169,1.1465393755727902
674,000673.png,321.966,325.6466880952592,-3.6806880952591996,1.1431915467034406
675,000674.png,323.0455,326.7265620999062,-3.681062099906171,1.1394871929515102
676,000675.png,324.1272,327.8085865617708,-3.6813865617708075,1.1357845197104124
677,000676.png,325.2114,328.89463516996784,-3.6832351699678156,1.1325664383129912
678,000677.png,326.294,329.9789357835834,-3.6849357835833985,1.129329924418898
679,000678.png,327.3754,331.061620636215,-3.686220636215012,1.125991945703621
680,000679.png,328.4521,332.1371439090918,-3.685043909091803,1.121942563037899
681,000680.png,329.5244,333.2099125315802,-3.685512531580173,1.1184338797309616
682,000681.png,330.5939,334.2803025643041,-3.686402564304103,1.115084871288945
683,000682.png,331.6621,335.3494466400168,-3.6873466400168127,1.1117781139348792
684,000683.png,332.7313,336.4195086946481,-3.6882086946480968,1.1084646063199035
685,000684.png,333.8025,337.48880170509455,-3.686301705094536,1.1043361583854332
686,000685.png,334.8728,338.5610662335928,-3.688266233592799,1.101393195742622
687,000686.png,335.9393,339.62975278296,-3.6904527829599942,1.0985475003847405
688,000687.png,336.9952,340.68628213913837,-3.6910821391383593,1.0952921997519132
689,000688.png,338.0469,341.738007101444,-3.691107101444004,1.091892013044345
690,000689.png,339.098,342.78779628889407,-3.6897962888940583,1.088120923418616
691,000690.png,340.1343,343.8261519486393,-3.6918519486392825,1.0854100714450976
692,000691.png,341.1635,344.8510617055351,-3.6875617055350745,1.0808781436276373
693,000692.png,342.1813,345.86938685142104,-3.688086851421019,1.0778165993936601
694,000693.png,343.1919,346.87879851442057,-3.686898514420591,1.0742964838099591
695,000694.png,344.1923,347.8804718226151,-3.688171822615118,1.071543966153548
696,000695.png,345.1844,348.87327927901737,-3.688879279017385,1.068669174799726
697,000696.png,346.169,349.85917515667353,-3.690175156673547,1.06600393353349
698,000697.png,347.1442,350.8356953754729,-3.6914953754728685,1.063389616036468
699,000698.png,348.1059,351.7995536981561,-3.6936536981560835,1.0610718457101942
700,000699.png,349.0562,352.7508738093302,-3.6946738093301974,1.0584753427471556
701,000700.png,349.9968,353.6934072331938,-3.696607233193788,1.056183151729898
702,000701.png,350.925,354.62020496488964,-3.6952049648896264,1.0529899451135218
703,000702.png,351.8411,355.5376287185522,-3.6965287185522016,1.0506244775133438
704,000703.png,352.7376,356.43526665634425,-3.6976666563442677,1.0482768653935015
705,000704.png,353.6193,357.3159724846942,-3.6966724846942043,1.0453819926384686
706,000705.png,354.4884,358.1826046340086,-3.6942046340085994,1.0421228547982386
707,000706.png,355.3388,359.02485300564905,-3.6860530056490575,1.0373347930620178
708,000707.png,356.172,359.8594112955047,-3.68741129550466,1.0352894937009816
709,000708.png,356.9824,360.67120286412444,-3.6888028641244546,1.0333290560331418
710,000709.png,357.7702,361.45669475360387,-3.6864947536038812,1.0304085565549845
711,000710.png,358.5447,362.23201812776836,-3.6873181277683784,1.0284123925882542
712,000711.png,359.2895,362.9698283978841,-3.680328397884125,1.0243350829579283
713,000712.png,360.0121,363.6880915095287,-3.6759915095287283,1.021074433200642
714,000713.png,360.7091,364.38516339025335,-3.6760633902533755,1.0191213335769393
715,000714.png,361.3777,365.05348929861566,-3.675789298615655,1.0171599682591523
716,000715.png,362.0224,365.69788966042984,-3.6754896604298324,1.0152658123999598
717,000716.png,362.6482,366.3084758274906,-3.6602758274906364,1.0093186254586777
718,000717.png,363.254,366.91012847035614,-3.6561284703561228,1.00649365742872
719,000718.png,363.8417,367.498380635444,-3.6566806354439905,1.0050196652676124
720,000719.png,364.4048,368.06062266454336,-3.6558226645433365,1.0032312045679246
721,000720.png,364.9459,368.6016362018076,-3.655736201807599,1.0017200362595111
722,000721.png,365.4565,369.1129896531657,-3.6564896531656927,1.0005266435719962
723,000722.png,365.9466,369.60420764826995,-3.657607648269959,0.9994921795338334
724,000723.png,366.4174,370.0723454930028,-3.654945493002799,0.9974814222803827
